timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2024-01-01 00:00:01.440,-0.251916,-0.344671,10.668018,-0.305146,0.204351,-0.179467
2024-01-01 00:00:01.450,-0.182542,-0.31859,10.408938,-0.561041,0.325221,-0.239242
2024-01-01 00:00:01.460,-0.619691,-0.533628,10.610404,-0.323858,0.319677,-0.281883
2024-01-01 00:00:01.470,-0.668008,-0.512167,10.454794,-0.389332,0.198133,-0.152201
2024-01-01 00:00:01.480,-0.329214,-0.367729,9.963291,-0.418078,-0.080496,-0.029897
2024-01-01 00:00:01.490,-0.401819,-0.499137,10.715931,-0.270875,-0.296368,-0.233041
2024-01-01 00:00:01.500,-0.436528,-0.124096,11.389501,-0.246416,-0.57093,-0.143734
2024-01-01 00:00:01.510,-0.440422,-0.33762,10.045741,-0.340489,-0.291162,-0.222606
2024-01-01 00:00:01.520,-0.666366,-0.815203,9.97015,-0.218596,-0.097419,-0.349922
2024-01-01 00:00:01.530,-0.502025,-0.277679,9.772379,-0.307756,-0.571541,-0.155051
2024-01-01 00:00:01.540,-0.505356,-0.378363,10.310996,-0.476088,-0.295821,-0.344457
2024-01-01 00:00:01.550,-0.719641,-0.464035,9.985424,-0.515892,-0.637501,-0.238158
2024-01-01 00:00:01.560,-0.21366,-0.351731,9.492736,-0.383803,-0.483091,-0.278658
2024-01-01 00:00:01.570,-0.499288,-0.048333,8.917427,-0.342263,-0.400905,-0.158215
2024-01-01 00:00:01.580,-0.836717,0.22988,9.129009,-0.19723,-0.663055,-0.355172
2024-01-01 00:00:01.590,-0.468687,0.061327,8.135348,-0.235587,-0.519305,-0.210912
2024-01-01 00:00:01.600,-0.793609,-0.088066,8.655779,-0.54647,-0.619856,-0.333427
2024-01-01 00:00:01.610,-0.437071,0.158802,8.739789,-0.464227,-0.402954,-0.298814
2024-01-01 00:00:01.620,-0.355742,0.009865,7.550139,-0.319813,-0.462149,-0.608296
2024-01-01 00:00:01.630,-0.741765,-0.00366,7.202805,-0.240982,-0.459329,-0.031469
2024-01-01 00:00:01.640,-0.37236,-0.062682,8.400343,-0.254762,-0.145029,-0.180376
2024-01-01 00:00:01.650,-0.467186,-0.150048,7.233232,-0.423805,-0.254226,-0.305794
2024-01-01 00:00:01.660,-0.367411,0.153502,7.863854,-0.624591,-0.438484,-0.334059
2024-01-01 00:00:01.670,-0.132004,0.293161,7.155735,-0.56333,-0.264457,-0.262632
2024-01-01 00:00:01.680,-0.537536,0.27104,7.055149,-0.31727,-0.192691,-0.131836
2024-01-01 00:00:01.690,-0.613967,0.234598,7.2608,-0.285814,-0.091182,-0.382217
2024-01-01 00:00:01.700,-0.613672,0.15455,6.634922,-0.524589,0.424179,-0.195729
2024-01-01 00:00:01.710,-0.569397,0.489614,7.095862,-0.296654,0.112504,0.0078
2024-01-01 00:00:01.720,-0.390181,0.127046,6.902328,-0.16745,-0.245601,-0.269545
2024-01-01 00:00:01.730,-0.273265,0.56632,6.551057,-0.463342,0.095961,-0.134251
2024-01-01 00:00:01.740,-0.25126,0.229348,7.400589,-0.031049,-0.085056,0.092582
2024-01-01 00:00:01.750,-0.104799,0.295928,7.263862,-0.270633,0.267497,-0.049383
2024-01-01 00:00:01.760,-0.229982,0.167549,7.472954,0.051933,0.026995,-0.084317
2024-01-01 00:00:01.770,0.096889,0.372914,7.184864,-0.241385,0.27833,-0.030094
2024-01-01 00:00:01.780,-0.207059,0.678284,8.652397,-0.300388,0.203685,-0.104306
2024-01-01 00:00:01.790,0.430333,0.594066,8.55468,-0.16774,0.579647,0.082588
2024-01-01 00:00:01.800,0.052404,0.691997,8.830708,-0.071674,0.533934,-0.070237
2024-01-01 00:00:01.810,-0.202844,0.603743,8.504336,-0.093485,0.601518,-0.209007
2024-01-01 00:00:01.820,-0.204123,0.279196,8.112195,-0.031338,0.530872,-0.03494
2024-01-01 00:00:01.830,0.14797,0.431999,10.01653,0.098721,0.29093,-0.075225
2024-01-01 00:00:01.840,0.047957,0.337963,9.351738,0.038675,0.616205,0.010485
2024-01-01 00:00:01.850,0.276181,0.753604,9.273303,0.088136,0.84164,0.029667
2024-01-01 00:00:01.860,0.268123,0.239288,10.013959,-0.177554,0.531705,0.192024
2024-01-01 00:00:01.870,0.198175,0.646255,10.548717,0.230061,0.335044,0.158171
2024-01-01 00:00:01.880,0.08163,0.632742,10.18747,0.172185,0.100462,0.130905
2024-01-01 00:00:01.890,-0.014931,0.804541,10.92142,0.505881,0.133041,0.119721
2024-01-01 00:00:01.900,0.234408,0.339049,10.952688,0.073662,0.311359,0.028994
2024-01-01 00:00:01.910,0.529117,0.54381,10.069025,-0.057115,0.351904,-0.069019
2024-01-01 00:00:01.920,0.433073,0.836116,10.30535,0.403943,0.1316,0.173922
2024-01-01 00:00:01.930,0.171658,0.232884,11.060654,0.377979,0.15291,0.2548
2024-01-01 00:00:01.940,0.483983,0.024327,9.395937,0.155492,0.060427,0.176394
2024-01-01 00:00:01.950,0.552804,-0.071327,10.502101,0.081451,-0.050386,0.14474
2024-01-01 00:00:01.960,0.32309,0.419101,9.845021,0.651628,-0.331992,0.254726
2024-01-01 00:00:01.970,0.552339,-0.129508,10.162318,0.645735,-0.24999,0.208998
2024-01-01 00:00:01.980,0.552476,0.14204,10.100642,-0.042116,-0.496463,0.393922
2024-01-01 00:00:01.990,0.328896,0.272314,9.905421,0.335638,-0.396515,0.35556
2024-01-01 00:00:02.000,0.64304,0.18935,9.626027,0.728166,-0.388365,0.334068
2024-01-01 00:00:02.010,0.694901,0.20414,9.168803,0.351367,-0.185457,0.318583
2024-01-01 00:00:02.020,0.807831,0.129677,10.465958,0.355106,-0.753798,0.117325
2024-01-01 00:00:02.030,0.807634,0.306752,10.035495,0.396758,-0.451894,0.314997
2024-01-01 00:00:02.040,0.32414,-0.173967,8.425776,0.247994,-0.28218,0.287497
2024-01-01 00:00:02.050,0.412043,-0.153465,9.41196,0.142847,-0.411971,0.310479
2024-01-01 00:00:02.060,0.699685,-0.207074,8.274032,0.636967,-0.387923,0.297877
2024-01-01 00:00:02.070,0.693654,0.079272,8.272892,0.111444,-0.41109,0.291483
2024-01-01 00:00:02.080,0.685302,0.059503,7.958995,0.481228,-0.252329,0.512708
2024-01-01 00:00:02.090,1.341452,-0.063566,7.479376,0.587763,-0.641652,0.230259
2024-01-01 00:00:02.100,0.670969,0.050389,8.027906,0.156372,-0.646737,0.32563
2024-01-01 00:00:02.110,0.767128,-0.453527,7.474495,0.238643,-0.34219,0.177907
2024-01-01 00:00:02.120,0.71146,0.084958,7.063029,0.608867,-0.667329,0.296006
2024-01-01 00:00:02.130,0.629095,0.026781,6.579681,0.470033,0.01124,0.301772
2024-01-01 00:00:02.140,0.411536,-0.158795,6.685649,0.244831,0.08151,0.234188
2024-01-01 00:00:02.150,0.599889,0.02385,6.303425,0.552476,-0.141526,0.353631
2024-01-01 00:00:02.160,0.264895,-0.688837,7.035957,0.531771,-0.054353,0.086347
2024-01-01 00:00:02.170,0.341456,-0.485696,6.514721,0.340044,0.075036,0.113286
2024-01-01 00:00:02.180,0.25925,-0.549341,6.990401,0.105213,0.171414,0.169706
2024-01-01 00:00:02.190,0.338497,-0.277537,7.815967,0.167171,0.255839,0.222298
2024-01-01 00:00:02.200,0.749314,-0.649397,7.859753,0.266337,0.39988,0.137269
2024-01-01 00:00:02.210,-0.124178,-0.303307,7.455014,0.153009,0.329061,0.23244
2024-01-01 00:00:02.220,0.348228,-0.193963,7.605792,0.327244,0.583769,0.021738
2024-01-01 00:00:02.230,-0.150874,-0.340057,8.688987,-0.146607,0.540222,-0.042529
2024-01-01 00:00:02.240,0.037156,-0.431086,8.294288,-0.170311,0.387875,0.085622
2024-01-01 00:00:02.250,0.308577,-0.691818,8.14404,0.100647,0.765136,0.03011
2024-01-01 00:00:02.260,0.062453,-0.667659,7.891728,-0.05128,0.297997,0.074952
2024-01-01 00:00:02.270,-0.207378,-0.25003,8.958224,-0.106741,0.533206,0.000664
2024-01-01 00:00:02.280,-0.176356,-0.34336,9.402657,-0.343221,0.720658,-0.047875
2024-01-01 00:00:02.290,0.061318,-0.503924,8.989891,-0.052433,0.402842,-0.038578
2024-01-01 00:00:02.300,-0.261625,-0.574222,9.64137,-0.096159,0.564922,-0.045261
2024-01-01 00:00:02.310,-0.112657,-0.887977,9.569928,0.000664,0.57349,-0.095477
2024-01-01 00:00:02.320,-0.186487,-0.686855,9.85668,-0.134298,0.2782,-0.101814
2024-01-01 00:00:02.330,-0.36464,-0.078011,9.004753,-0.199609,0.369186,-0.137993
2024-01-01 00:00:02.340,0.156871,-0.701796,10.184543,0.007921,0.295903,-0.027633
2024-01-01 00:00:02.350,-0.181434,-0.39109,10.852868,-0.467407,0.160416,-0.109022
2024-01-01 00:00:02.360,-0.748072,-0.208729,10.23454,-0.160733,0.604727,0.08274
2024-01-01 00:00:02.370,-0.33894,-0.640473,10.61209,-0.58298,-0.019873,-0.140692
2024-01-01 00:00:02.380,-0.539978,-0.329957,10.284489,-0.456621,0.223193,-0.224928
2024-01-01 00:00:02.390,-0.266576,-0.154973,10.78882,-0.546075,-0.104388,0.084958
2024-01-01 00:00:02.400,-0.62292,-0.314076,10.496842,-0.207563,-0.304624,-0.152144
2024-01-01 00:00:02.410,-0.512498,0.284597,10.105596,-0.378937,-0.163788,-0.104967
2024-01-01 00:00:02.420,-0.411349,-0.59393,11.02946,-0.38669,-0.135242,-0.154267
2024-01-01 00:00:02.430,-0.359542,-0.018347,10.718849,-0.598732,-0.15136,-0.159654
2024-01-01 00:00:02.440,-0.790555,-0.233437,9.871561,-0.466816,-0.094764,-0.175808
2024-01-01 00:00:02.450,-0.632567,-0.012326,10.185633,-0.561674,0.10243,-0.345903
2024-01-01 00:00:02.460,-0.673125,-0.045485,9.999721,-0.36458,-0.426199,-0.204137
2024-01-01 00:00:02.470,-0.718508,-0.246776,9.825465,-0.619278,-0.625229,-0.37742
2024-01-01 00:00:02.480,-0.241649,-0.020264,8.539072,-0.206692,-0.449279,-0.265244
2024-01-01 00:00:02.490,-0.517799,-0.403247,9.510518,-0.750701,-0.593506,-0.32206
2024-01-01 00:00:02.500,-0.852167,0.12353,8.552895,-0.595166,-0.38329,-0.214249
2024-01-01 00:00:02.510,-0.414745,0.097046,8.400346,-0.146842,-0.77733,-0.215886
2024-01-01 00:00:02.520,-0.169355,0.199502,9.505653,-0.523665,-0.101036,-0.199297
2024-01-01 00:00:02.530,-0.379925,0.317406,8.22145,-0.676492,-0.346676,-0.215611
2024-01-01 00:00:02.540,-0.880122,0.212813,7.692972,-0.392753,-0.767754,-0.300786
2024-01-01 00:00:02.550,-0.660171,0.201749,6.674033,-0.508064,-0.547258,-0.260819
2024-01-01 00:00:02.560,-0.294327,0.027936,8.113619,-0.561238,-0.219726,-0.136172
2024-01-01 00:00:02.570,-0.67101,0.092749,6.730306,-0.594364,-0.094869,-0.11383
2024-01-01 00:00:02.580,-0.41995,0.50246,6.760054,0.116772,-0.46975,-0.326643
2024-01-01 00:00:02.590,-0.330594,0.581033,6.96934,-0.40942,-0.041943,-0.355393
2024-01-01 00:00:02.600,-0.645394,0.273393,7.695353,-0.691608,-0.447099,-0.264359
2024-01-01 00:00:02.610,-0.444202,0.355931,7.379274,-0.055355,-0.037105,-0.075603
2024-01-01 00:00:02.620,-1.050774,0.189866,6.967973,-0.191898,0.255099,-0.046228
2024-01-01 00:00:02.630,-0.575698,0.627627,7.219605,-0.416079,0.030564,-0.24698
2024-01-01 00:00:02.640,-0.387862,0.546568,6.885965,-0.420973,-0.068981,-0.109831
2024-01-01 00:00:02.650,-0.551822,0.820161,7.326201,-0.105474,0.29715,0.057499
2024-01-01 00:00:02.660,0.060745,0.272622,7.433484,-0.243748,0.225379,-0.069193
2024-01-01 00:00:02.670,-0.513968,0.386912,8.000844,-0.517631,0.504565,0.047176
2024-01-01 00:00:02.680,-0.277062,0.52082,8.188693,0.179914,0.281433,0.021101
2024-01-01 00:00:02.690,-0.123115,0.613579,8.184869,-0.190065,0.34285,-0.153213
2024-01-01 00:00:02.700,0.179495,0.448584,8.025198,0.187633,0.150077,-0.064315
2024-01-01 00:00:02.710,-0.354909,0.322211,8.76,0.179316,0.566571,-0.024748
2024-01-01 00:00:02.720,0.206243,0.675798,8.630429,-0.199974,0.518909,-0.000582
2024-01-01 00:00:02.730,0.01713,0.644069,8.433608,0.197286,0.335396,0.097918
2024-01-01 00:00:02.740,-0.139818,0.314525,8.985918,-0.074897,0.575135,0.064403
2024-01-01 00:00:02.750,0.190035,0.764427,9.445921,-0.262795,0.705757,-0.252947
2024-01-01 00:00:02.760,0.178091,0.72058,10.046936,0.027282,0.452772,-0.073668
2024-01-01 00:00:02.770,0.058239,0.504277,9.768795,0.205287,0.50115,-0.144454
2024-01-01 00:00:02.780,0.231395,0.481933,9.501788,0.079783,0.454736,0.108134
2024-01-01 00:00:02.790,0.178484,0.563194,10.242794,0.136392,0.13368,0.130527
2024-01-01 00:00:02.800,0.315142,0.264249,10.413166,0.425171,0.658873,0.150172
2024-01-01 00:00:02.810,0.46036,0.424718,10.56134,0.265119,0.136652,0.040746
2024-01-01 00:00:02.820,0.679064,-0.031645,10.975804,0.119602,0.267996,0.21819
2024-01-01 00:00:02.830,0.146496,0.552338,11.071464,0.42191,0.213983,0.235818
2024-01-01 00:00:02.840,0.850982,0.041162,10.362605,0.353863,-0.025415,0.051308
2024-01-01 00:00:02.850,0.062245,0.628869,10.335424,-0.114392,0.033128,0.042006
2024-01-01 00:00:02.860,0.448431,0.235318,10.093257,0.436195,-0.106202,0.199482
2024-01-01 00:00:02.870,0.620289,0.230725,10.791421,0.447498,-0.477107,0.388605
2024-01-01 00:00:02.880,0.580259,0.117924,11.013089,0.396668,-0.348987,0.388333
2024-01-01 00:00:02.890,0.418453,0.155111,10.074271,0.567751,-0.461162,0.282587
2024-01-01 00:00:02.900,0.517705,0.464657,9.935892,0.298466,-0.489043,0.160054
2024-01-01 00:00:02.910,0.474394,-0.349243,10.509881,0.490316,-0.687927,0.327432
2024-01-01 00:00:02.920,0.466048,0.370371,9.863155,0.155888,-0.289075,0.198058
