timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2024-01-01 00:00:00.640,0.773712,-1.556505,6.179218,1.188307,0.532958,0.936804
2024-01-01 00:00:00.650,2.851152,-2.105184,4.326648,0.840336,0.909635,0.828095
2024-01-01 00:00:00.660,4.430187,-2.771848,3.360069,0.909179,1.026061,0.802593
2024-01-01 00:00:00.670,2.500588,-0.690469,5.210297,0.455748,1.196373,0.683125
2024-01-01 00:00:00.680,2.697656,-0.985444,6.424227,0.911533,0.610248,0.477536
2024-01-01 00:00:00.690,3.223785,-2.525435,5.258139,1.458372,0.637723,0.323544
2024-01-01 00:00:00.700,1.025912,-1.380239,5.450555,0.94557,0.058504,0.845996
2024-01-01 00:00:00.710,4.131502,-3.70668,3.238798,0.961652,1.411849,0.18
2024-01-01 00:00:00.720,2.441976,-1.873624,1.656132,0.604845,1.823587,0.444601
2024-01-01 00:00:00.730,3.748743,-1.60573,6.539984,-0.5216,2.212862,-0.058325
2024-01-01 00:00:00.740,1.443959,-0.249175,7.169632,-0.295227,1.487942,-0.034169
2024-01-01 00:00:00.750,4.102034,-2.995384,6.58315,0.555276,0.898595,0.101011
2024-01-01 00:00:00.760,2.887965,-3.570656,3.905684,0.226135,0.385621,-0.160477
2024-01-01 00:00:00.770,2.63039,-3.163138,2.767628,0.446599,2.065751,0.44562
2024-01-01 00:00:00.780,2.206378,-3.658784,3.086343,1.138264,0.391111,-0.447545
2024-01-01 00:00:00.790,1.899867,-0.725304,1.90977,0.517548,1.283723,0.09641
2024-01-01 00:00:00.800,3.472512,-0.495858,4.383243,0.78665,1.363675,0.074685
2024-01-01 00:00:00.810,2.205384,-1.847518,7.20896,0.037472,1.457663,-0.737707
2024-01-01 00:00:00.820,-0.413872,-0.853387,5.223357,-0.554293,1.512792,-0.224846
2024-01-01 00:00:00.830,0.543812,-2.043177,5.972609,-0.155203,1.55712,0.018868
2024-01-01 00:00:00.840,1.640538,-2.285547,7.573142,-0.653671,-0.001016,0.053231
2024-01-01 00:00:00.850,2.204757,-2.534348,4.99394,0.714079,1.422173,-0.234652
2024-01-01 00:00:00.860,1.568817,-2.493227,9.245797,0.203594,0.032232,0.083389
2024-01-01 00:00:00.870,2.831724,-3.834902,9.600382,-0.007664,1.757588,-0.265245
2024-01-01 00:00:00.880,-0.627393,-1.818925,6.513017,0.372749,0.925458,-0.249874
2024-01-01 00:00:00.890,1.491518,-2.128055,6.361577,-1.629137,-0.103053,-0.188102
2024-01-01 00:00:00.900,-0.770677,-1.234709,8.634952,-0.111872,0.62805,0.049046
2024-01-01 00:00:00.910,1.758662,-1.919528,7.799679,-1.298089,0.693153,-0.624542
2024-01-01 00:00:00.920,0.891187,-2.166106,6.618593,-0.562225,1.661958,-0.580947
2024-01-01 00:00:00.930,1.442418,-2.907155,10.464682,-0.790218,0.972108,-0.685154
2024-01-01 00:00:00.940,0.031133,-1.828226,10.529346,-0.250559,0.962194,-0.581218
2024-01-01 00:00:00.950,2.629595,-1.051389,8.651668,-0.554111,1.361075,0.092093
2024-01-01 00:00:00.960,2.215758,-3.074148,6.973182,0.073672,0.48751,-0.278647
2024-01-01 00:00:00.970,1.562563,-1.670522,7.450449,-1.135797,0.887254,-0.988738
2024-01-01 00:00:00.980,0.685738,-1.457981,9.770226,-0.389274,0.731963,-0.804232
2024-01-01 00:00:00.990,1.429366,-2.449182,9.07313,-0.756256,-0.565283,-0.44184
2024-01-01 00:00:01.000,0.252585,-2.248415,9.061567,-1.872316,0.974086,-0.979547
2024-01-01 00:00:01.010,1.978325,-1.288132,11.247753,-1.478509,-0.878735,-0.93214
2024-01-01 00:00:01.020,2.840946,-2.726257,10.98431,-1.052056,0.407177,-0.128106
2024-01-01 00:00:01.030,2.29734,-1.030021,11.942929,-0.328083,-1.169306,-0.934514
2024-01-01 00:00:01.040,0.265764,-2.333121,8.624756,-0.749043,-0.012567,-0.329325
2024-01-01 00:00:01.050,1.283307,-0.11034,10.024806,-1.758035,0.63186,-0.23001
2024-01-01 00:00:01.060,-1.087027,1.362826,12.516337,-1.170377,-0.72211,-1.04536
2024-01-01 00:00:01.070,0.824807,-2.083086,12.298247,0.097494,-0.853562,-1.126655
2024-01-01 00:00:01.080,0.52923,-0.474369,14.159256,-1.071769,-0.434662,-0.898647
2024-01-01 00:00:01.090,-2.102039,-1.785546,12.628692,-1.358482,-1.094878,-1.239973
2024-01-01 00:00:01.100,-0.941954,0.236285,14.539209,-0.888862,0.102859,-0.771214
2024-01-01 00:00:01.110,-0.065616,-2.221803,12.73497,-0.745892,-0.957661,-0.91575
2024-01-01 00:00:01.120,-0.197254,-0.221368,13.669426,-1.495823,-1.343432,-0.701853
2024-01-01 00:00:01.130,-1.904727,-1.629157,11.912241,-0.936916,-1.546866,-0.298618
2024-01-01 00:00:01.140,-0.194323,-0.814392,12.430718,-1.450252,-1.846405,-0.540411
2024-01-01 00:00:01.150,-0.511331,-1.637786,13.759545,-0.833877,-1.719419,-0.680402
2024-01-01 00:00:01.160,-1.085354,0.484743,14.773023,-1.174292,-1.601147,-1.669879
2024-01-01 00:00:01.170,-1.518043,-1.256068,13.470981,-0.995624,-1.722861,-0.71213
2024-01-01 00:00:01.180,0.108001,0.356733,12.075428,-1.74706,-1.856033,-0.205099
2024-01-01 00:00:01.190,0.523495,-0.543593,14.019544,-1.789107,-0.223803,-2.101672
2024-01-01 00:00:01.200,-2.072067,-0.205411,8.321701,-0.731853,-2.11414,-0.623659
2024-01-01 00:00:01.210,-2.109157,0.168754,9.508093,-1.347633,-1.411996,-0.96374
2024-01-01 00:00:01.220,-1.237329,-0.74608,12.058222,-1.127844,-1.139249,-1.239132
2024-01-01 00:00:01.230,-1.984775,0.408896,11.244755,-1.4796,-1.102408,-0.576615
2024-01-01 00:00:01.240,-1.924722,1.946155,11.705339,-0.751456,-1.49236,-0.209674
2024-01-01 00:00:01.250,-1.349271,-0.508221,9.812199,-1.648349,-1.569494,-0.578597
2024-01-01 00:00:01.260,-4.183992,1.721043,10.654458,-1.356045,-1.113368,-1.030951
2024-01-01 00:00:01.270,-0.608847,2.163672,8.493232,-0.792175,-1.175203,-1.252306
2024-01-01 00:00:01.280,-2.045925,-0.299077,10.22052,-0.547157,-1.433205,-0.808182
2024-01-01 00:00:01.290,-2.563409,-0.919846,10.744575,-1.550461,-2.149913,-0.506567
2024-01-01 00:00:01.300,-2.039534,1.093858,11.394162,-0.043785,-1.421134,-0.999157
2024-01-01 00:00:01.310,-2.052822,0.239383,12.24207,-1.01319,-1.748979,-0.947708
2024-01-01 00:00:01.320,-3.811489,2.975547,9.702797,-1.806607,-1.375573,0.311289
2024-01-01 00:00:01.330,-0.395,1.035527,9.23305,-0.937341,-0.86365,-0.370766
2024-01-01 00:00:01.340,-1.914552,0.190461,6.595556,-1.364734,-0.571284,-0.325672
2024-01-01 00:00:01.350,-1.735078,-0.114983,7.108035,-0.848933,0.383578,-1.352142
2024-01-01 00:00:01.360,-1.128903,2.418058,7.617153,-1.107843,-0.901147,-1.032042
2024-01-01 00:00:01.370,-3.307165,0.66128,9.291069,-1.008677,-0.004425,-0.699294
2024-01-01 00:00:01.380,-1.793333,1.406256,6.14379,-1.56971,-0.173273,-1.108515
2024-01-01 00:00:01.390,-2.520903,2.475827,8.438294,-0.396677,0.535268,-0.04572
2024-01-01 00:00:01.400,-1.360935,0.955996,6.835411,-1.650845,0.219396,-0.09853
2024-01-01 00:00:01.410,-4.767856,1.500135,5.779599,-1.58743,-0.614674,-0.851844
2024-01-01 00:00:01.420,-2.446522,1.592053,6.723823,-0.665357,-0.926598,0.10034
2024-01-01 00:00:01.430,-3.047656,2.419112,5.409904,0.113676,0.41015,-0.588799
2024-01-01 00:00:01.440,-1.95278,2.371919,4.994734,-1.020555,0.02113,0.475679
2024-01-01 00:00:01.450,-1.964071,1.532006,2.596082,-0.348157,-0.137234,-0.474331
2024-01-01 00:00:01.460,-3.224656,1.893481,4.91628,-0.08331,-0.199576,-0.273048
2024-01-01 00:00:01.470,-3.171155,1.461078,4.735708,-0.195973,0.764167,0.08588
2024-01-01 00:00:01.480,-2.567009,0.28839,4.293527,-0.827939,1.674763,0.067136
2024-01-01 00:00:01.490,-3.461514,2.237947,5.411643,-1.251298,0.622817,-0.208786
2024-01-01 00:00:01.500,-1.566423,4.073852,5.542318,-1.875749,1.314795,-0.43807
2024-01-01 00:00:01.510,-2.906114,1.055179,4.693483,-0.662638,0.986053,-0.143916
2024-01-01 00:00:01.520,-5.696379,1.208689,5.82217,0.248972,0.354204,-0.643467
2024-01-01 00:00:01.530,-2.911191,1.129846,5.050074,-1.084631,1.642293,-0.223084
2024-01-01 00:00:01.540,-3.630374,2.910153,3.638222,0.058366,0.610871,-0.694172
2024-01-01 00:00:01.550,-4.289018,2.628683,3.381616,-0.882931,1.339245,-0.928934
2024-01-01 00:00:01.560,-3.755921,1.979962,4.495168,-0.1998,1.171888,-0.162213
2024-01-01 00:00:01.570,-2.203577,1.160266,4.965084,0.211027,1.954819,0.357001
2024-01-01 00:00:01.580,-0.928758,2.284139,6.168212,-0.559225,0.81764,0.25711
2024-01-01 00:00:01.590,-1.956186,0.470565,6.003228,-0.010868,1.711791,-0.111106
2024-01-01 00:00:01.600,-3.021097,2.355216,3.379619,-0.311674,0.989161,0.655444
2024-01-01 00:00:01.610,-1.737314,3.158583,4.278722,0.411105,1.193082,-0.235921
2024-01-01 00:00:01.620,-2.545463,0.822707,5.86225,0.17986,-0.683775,-0.740362
2024-01-01 00:00:01.630,-2.864866,0.509037,6.447307,0.123169,2.741114,-0.811042
2024-01-01 00:00:01.640,-3.168593,3.924638,6.740599,1.074734,1.795678,-0.375745
2024-01-01 00:00:01.650,-3.689336,1.503448,5.62058,0.587354,0.975528,0.458168
2024-01-01 00:00:01.660,-1.963977,3.411749,4.406187,-0.174282,0.723018,-0.087816
2024-01-01 00:00:01.670,-0.873999,1.975349,5.844661,0.238005,1.053811,0.384823
2024-01-01 00:00:01.680,-1.121283,1.945879,7.972592,0.293139,1.726513,0.892983
2024-01-01 00:00:01.690,-1.555044,2.582342,8.087622,0.435511,0.098448,-0.171895
2024-01-01 00:00:01.700,-2.248656,1.100559,5.880579,1.950077,1.078573,0.492811
2024-01-01 00:00:01.710,-0.6314,2.188426,7.580357,0.705274,2.148669,0.549806
2024-01-01 00:00:01.720,-2.68195,1.589661,8.752687,-0.69212,0.322082,0.022227
2024-01-01 00:00:01.730,-0.217386,0.520327,6.549003,0.249596,0.96076,0.939952
2024-01-01 00:00:01.740,-2.020658,2.304674,10.375641,-0.539167,2.139054,0.314326
2024-01-01 00:00:01.750,-1.45685,1.601443,8.812225,0.466417,1.095938,0.306396
2024-01-01 00:00:01.760,-2.14472,1.673122,11.580599,-0.48506,0.687429,1.334333
2024-01-01 00:00:01.770,-0.626064,0.466636,9.727197,0.226329,0.80737,0.727841
2024-01-01 00:00:01.780,1.029571,3.497588,9.164585,-0.122331,0.151326,0.91711
2024-01-01 00:00:01.790,1.290872,2.658015,11.024613,1.060217,1.057701,1.116379
2024-01-01 00:00:01.800,2.038772,2.698212,11.859331,0.868404,-0.077285,0.340789
2024-01-01 00:00:01.810,1.427994,1.243175,11.405174,1.086899,-1.129791,1.126551
2024-01-01 00:00:01.820,-0.522322,-0.383811,11.608799,0.878058,-0.305936,0.450558
2024-01-01 00:00:01.830,0.53448,3.60332,12.648854,0.138449,-0.767635,0.45717
2024-01-01 00:00:01.840,0.078783,1.322515,11.9662,1.315898,-0.471612,0.588898
2024-01-01 00:00:01.850,2.650223,0.498544,12.263535,2.192348,-0.571809,0.470491
2024-01-01 00:00:01.860,0.055356,1.711199,9.844853,1.314191,0.191161,1.068707
2024-01-01 00:00:01.870,2.420414,2.465141,12.993162,0.841137,-0.217851,0.866132
2024-01-01 00:00:01.880,2.324627,1.082751,12.273008,0.266213,-0.580946,0.581009
2024-01-01 00:00:01.890,3.109672,2.439654,14.822928,0.602871,-0.840064,1.064371
2024-01-01 00:00:01.900,0.633651,2.148068,11.000649,1.44245,-1.567915,0.70036
2024-01-01 00:00:01.910,2.139423,-0.305157,9.642378,1.835634,-2.329946,0.693838
2024-01-01 00:00:01.920,3.989955,0.058452,13.194183,1.36761,-1.035785,0.857921
2024-01-01 00:00:01.930,0.62305,1.772458,12.833104,1.708512,-0.702636,1.035939
2024-01-01 00:00:01.940,-0.268103,-2.346254,10.696841,1.66881,-1.313001,1.01731
2024-01-01 00:00:01.950,-0.492554,0.390704,9.73877,1.561857,-1.629916,0.72558
2024-01-01 00:00:01.960,2.261632,-1.102167,14.357442,0.874677,-1.083357,1.21791
2024-01-01 00:00:01.970,-0.486469,-0.136536,13.997568,1.384011,-1.456844,0.796959
2024-01-01 00:00:01.980,1.260421,-0.025691,7.960962,0.778584,-0.431643,0.629429
2024-01-01 00:00:01.990,2.00627,-0.176181,11.087877,1.304066,-0.730936,0.308366
2024-01-01 00:00:02.000,1.872584,-0.475053,13.996544,1.496161,-0.913424,1.291639
2024-01-01 00:00:02.010,2.306002,-1.160078,10.40787,2.306976,-1.044003,0.904753
2024-01-01 00:00:02.020,2.311305,2.482157,9.775255,0.513957,-2.27316,0.984208
2024-01-01 00:00:02.030,3.654374,1.929596,9.407993,1.586818,-1.092579,1.316876
2024-01-01 00:00:02.040,1.081142,-1.488362,8.379532,2.182801,-1.246846,0.704924
2024-01-01 00:00:02.050,1.308974,1.44508,7.563217,1.743549,-1.082113,0.342099
2024-01-01 00:00:02.060,1.324149,-0.81937,11.200412,1.780232,-1.11495,0.914388
2024-01-01 00:00:02.070,3.189779,-0.321985,6.335291,1.623363,-1.094842,1.002932
2024-01-01 00:00:02.080,3.351034,-0.617121,8.933323,2.038098,0.306332,0.766543
2024-01-01 00:00:02.090,2.986516,-1.35584,7.985111,0.59305,-1.299608,1.45179
2024-01-01 00:00:02.100,3.759286,0.370481,3.96733,0.398529,-0.624191,-0.142869
2024-01-01 00:00:02.110,1.063283,-0.653841,4.099541,1.208965,-1.393483,1.28763
2024-01-01 00:00:02.120,4.060973,-1.39588,6.795178,-0.103092,-0.554656,1.142803
2024-01-01 00:00:02.130,3.772484,-2.384755,5.425792,1.911019,-0.377353,0.99453
2024-01-01 00:00:02.140,2.895918,-2.009252,3.60276,1.882307,-0.628481,-0.538291
2024-01-01 00:00:02.150,3.875164,-2.906848,6.065728,0.865368,0.253363,1.292664
2024-01-01 00:00:02.160,0.153044,-1.161245,6.07122,0.876708,-1.175257,0.350391
2024-01-01 00:00:02.170,1.374782,-2.5626,4.593186,1.027885,-0.829616,0.538588
2024-01-01 00:00:02.180,1.1577,-1.608069,2.805385,1.073002,-0.299185,0.653002
2024-01-01 00:00:02.190,2.685211,0.123473,3.456171,1.087008,0.215131,0.862685
2024-01-01 00:00:02.200,0.230996,-0.129995,4.475801,1.313023,-0.090533,0.932906
2024-01-01 00:00:02.210,2.510588,-1.548115,3.728184,0.840402,0.68963,1.01066
2024-01-01 00:00:02.220,2.97616,-1.669492,5.478413,1.474355,-0.361977,0.955261
2024-01-01 00:00:02.230,2.46915,0.435465,1.730813,1.13909,-0.53266,0.704532
2024-01-01 00:00:02.240,2.031536,-1.115786,1.797129,0.469102,0.452293,0.743255
2024-01-01 00:00:02.250,0.346616,-2.102862,4.473192,1.594841,0.335213,0.113234
2024-01-01 00:00:02.260,0.407308,-3.361906,3.584576,-0.061892,0.819028,0.22094
2024-01-01 00:00:02.270,2.85541,-1.408313,3.335668,0.655907,0.585662,0.850558
2024-01-01 00:00:02.280,2.402903,-0.97481,1.633665,1.248422,0.50323,0.797533
2024-01-01 00:00:02.290,1.28416,-2.624509,4.574359,0.190478,0.763125,0.721743
2024-01-01 00:00:02.300,0.938777,-1.649066,4.476005,0.765157,0.921335,0.195373
2024-01-01 00:00:02.310,-0.958012,-2.406027,5.75919,0.85965,0.811487,0.733644
2024-01-01 00:00:02.320,-0.002453,-2.242192,5.093608,-0.029256,0.957009,-0.127303
2024-01-01 00:00:02.330,3.335424,-4.806924,4.826064,0.396245,0.914595,0.735373
2024-01-01 00:00:02.340,-0.760152,-2.341699,7.714595,0.297834,1.741589,0.166854
2024-01-01 00:00:02.350,0.606668,-1.055668,4.501512,0.012104,1.40739,0.911231
2024-01-01 00:00:02.360,1.902961,-2.83753,6.813289,1.675041,2.700577,-0.405014
2024-01-01 00:00:02.370,-0.723449,-2.102967,3.857175,-0.213385,1.490323,0.874616
2024-01-01 00:00:02.380,0.925531,-3.00677,5.15084,0.797508,1.102297,-0.009897
2024-01-01 00:00:02.390,1.45197,-1.789914,5.229689,-0.091354,3.065429,-0.051874
2024-01-01 00:00:02.400,0.532919,-2.432431,8.216284,-0.558099,1.73253,0.142932
2024-01-01 00:00:02.410,3.606986,-3.231945,7.215796,0.104986,2.090747,-0.248856
2024-01-01 00:00:02.420,-1.605217,-0.734158,7.826601,0.382102,1.855166,-0.034023
2024-01-01 00:00:02.430,1.081326,-1.175985,6.876926,0.494312,1.867836,-0.3352
2024-01-01 00:00:02.440,-0.070766,-2.857715,7.910997,0.828813,1.800477,-0.355573
2024-01-01 00:00:02.450,0.954645,-1.63593,7.401855,1.608215,0.793909,0.084724
2024-01-01 00:00:02.460,0.612262,-1.580207,9.249508,-0.058771,1.642918,-0.505373
2024-01-01 00:00:02.470,-0.613873,-1.449396,7.240265,-0.656763,0.586089,-0.486521
2024-01-01 00:00:02.480,-0.092997,-4.000902,11.754237,-0.036618,1.226609,-0.762585
2024-01-01 00:00:02.490,-2.584056,-1.008002,7.696577,-0.517038,0.837995,-0.448941
2024-01-01 00:00:02.500,0.337639,-2.716774,8.820085,0.149845,1.422256,0.243747
2024-01-01 00:00:02.510,-0.318352,-2.455379,13.158882,-1.231842,1.335325,-0.652365
2024-01-01 00:00:02.520,-0.523771,0.871369,10.868121,0.920337,1.343722,-0.639267
2024-01-01 00:00:02.530,-0.35877,-1.66369,9.959985,-0.033394,1.141192,-0.30114
2024-01-01 00:00:02.540,-0.885098,-2.383125,12.106899,-1.602955,0.512618,-0.558547
2024-01-01 00:00:02.550,-1.106275,-4.34344,11.12902,-1.062599,0.622686,0.450136
2024-01-01 00:00:02.560,-2.576155,-0.34541,10.941077,-0.191195,1.22937,-0.536365
2024-01-01 00:00:02.570,-2.328723,-3.30757,10.560488,-0.017666,1.21158,-0.366778
2024-01-01 00:00:02.580,-0.398121,-2.882536,16.485423,-1.528345,-0.226936,-0.152109
2024-01-01 00:00:02.590,-0.324587,-2.091453,12.029867,-0.377555,-0.569955,-0.187733
2024-01-01 00:00:02.600,-2.076767,-0.114503,9.516123,-2.012919,-0.20218,-0.491349
2024-01-01 00:00:02.610,-1.820011,-0.765043,14.649667,-0.93598,0.745009,-0.675328
2024-01-01 00:00:02.620,-2.323583,-1.729826,13.220264,-0.251674,0.73003,0.173449
2024-01-01 00:00:02.630,0.098527,-1.155319,11.129722,-1.284939,-0.670518,-0.700386
2024-01-01 00:00:02.640,-0.48957,-2.09083,10.928814,-1.891863,-0.047394,-0.860475
2024-01-01 00:00:02.650,1.105248,-1.210581,13.295629,-0.93216,0.754197,-0.964417
2024-01-01 00:00:02.660,-2.432744,-1.215252,12.039604,-1.413351,-0.209853,-1.418004
2024-01-01 00:00:02.670,-1.664192,-0.160031,9.511307,-0.701821,0.284071,-0.418739
2024-01-01 00:00:02.680,-0.98287,-0.089676,15.088413,-1.638149,-0.075933,-1.70558
2024-01-01 00:00:02.690,-0.637646,-0.536339,11.752223,-1.596251,-1.323527,-0.786445
2024-01-01 00:00:02.700,-1.94673,-1.402799,14.491018,-2.369267,-0.988916,-0.882713
2024-01-01 00:00:02.710,-2.469914,-0.11119,14.232478,-1.076939,-0.946281,0.079821
2024-01-01 00:00:02.720,-0.830141,-0.949931,10.56449,-1.295899,-0.990989,-1.562984
2024-01-01 00:00:02.730,-1.074379,-1.959153,13.472465,-1.931016,-0.583612,-1.203662
2024-01-01 00:00:02.740,-2.773962,-1.131777,10.984448,-1.118485,-0.961257,-0.909276
2024-01-01 00:00:02.750,-0.41921,-0.51325,8.898869,-0.633427,-3.033922,-0.944167
2024-01-01 00:00:02.760,-0.714568,0.477859,10.816918,-1.392018,-2.117916,-1.093979
2024-01-01 00:00:02.770,-1.82209,-0.641613,12.001956,-1.112867,-2.692575,-0.914234
2024-01-01 00:00:02.780,-1.950889,-1.685537,10.468708,-1.118936,-1.316482,-1.392003
2024-01-01 00:00:02.790,-1.429616,-0.208149,10.582281,-2.012729,-1.310332,-0.750291
2024-01-01 00:00:02.800,-3.057126,-0.060499,12.470418,-0.061429,-1.308782,-1.825396
2024-01-01 00:00:02.810,-2.205459,0.104666,10.408465,-1.581173,-2.069189,-0.909382
2024-01-01 00:00:02.820,-4.78107,0.997801,8.066512,-0.906304,-1.095391,-1.140124
2024-01-01 00:00:02.830,-1.385429,1.192476,10.568816,-0.837781,-1.06706,-0.493007
2024-01-01 00:00:02.840,-4.206025,-0.496362,8.611068,-1.380431,-2.237759,-0.195573
2024-01-01 00:00:02.850,-0.76685,-0.435117,5.022689,-0.927992,-2.34313,-1.02693
2024-01-01 00:00:02.860,-2.797927,-0.816575,9.185696,-1.138011,-1.43354,-0.333673
2024-01-01 00:00:02.870,-2.711383,1.180846,8.556962,-2.127567,-0.319642,-1.010512
2024-01-01 00:00:02.880,-3.185385,2.08973,7.556964,-1.46589,-0.327648,-1.263276
2024-01-01 00:00:02.890,-2.807316,0.232563,8.799493,-1.621676,-0.954053,-0.169893
2024-01-01 00:00:02.900,-0.933637,0.395827,6.21861,-1.516907,-1.666851,-0.650054
2024-01-01 00:00:02.910,-5.228693,2.356103,7.615432,-2.006095,-0.626044,-0.845397
2024-01-01 00:00:02.920,-1.082981,1.378871,4.683424,-0.529807,-1.35187,-0.559822
