timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2024-01-01 00:00:00.490,0.947793,0.506435,14.251552,0.224199,-0.092583,0.059119
2024-01-01 00:00:00.500,2.051359,-0.580218,16.145095,0.105581,0.215078,-0.018196
2024-01-01 00:00:00.510,1.676388,-0.300094,15.842951,-0.282159,0.2221,0.139211
2024-01-01 00:00:00.520,1.522077,-0.122056,14.672791,-0.017726,0.216507,-0.143978
2024-01-01 00:00:00.530,0.323424,-0.331528,10.532824,-0.083792,-0.13203,-0.033738
2024-01-01 00:00:00.540,0.545141,0.733878,10.098669,-0.436133,-0.033668,-0.030163
2024-01-01 00:00:00.550,0.492414,-0.362415,11.079232,-0.172569,0.047893,-0.185543
2024-01-01 00:00:00.560,-0.443736,-0.234996,9.873035,-0.045885,-0.274168,-0.062981
2024-01-01 00:00:00.570,-0.163496,0.086457,10.677685,-0.028738,0.318984,-0.311244
2024-01-01 00:00:00.580,0.175156,-0.508509,12.045142,-0.370558,-0.002455,0.286827
2024-01-01 00:00:00.590,0.515819,-0.167373,10.315992,0.287916,0.056786,-0.140612
2024-01-01 00:00:00.600,-0.253363,0.134283,9.851732,-0.025526,-0.115401,0.237917
2024-01-01 00:00:00.610,-0.098167,-0.1408,10.42119,0.009388,-0.265376,0.005713
2024-01-01 00:00:00.620,-0.584975,-0.039503,9.500972,0.10016,-0.120806,0.08473
2024-01-01 00:00:00.630,-0.632494,-0.223907,11.830221,-0.197019,0.043841,-0.07332
2024-01-01 00:00:00.640,0.429623,-0.640621,9.96234,0.114089,0.134686,0.031189
2024-01-01 00:00:00.650,0.717112,0.136034,9.579098,-0.091769,0.032358,0.097573
2024-01-01 00:00:00.660,-0.038075,0.742337,9.103007,-0.224146,0.069345,0.099683
2024-01-01 00:00:00.670,0.530618,0.007784,10.738248,0.143362,-0.067405,0.116216
2024-01-01 00:00:00.680,0.191215,0.095287,10.543641,0.372918,0.09925,-0.05525
2024-01-01 00:00:00.690,-0.341107,0.293022,9.389238,0.181207,0.296567,-0.072054
2024-01-01 00:00:00.700,0.191088,-0.536927,10.297678,0.230744,0.140958,-0.239126
2024-01-01 00:00:00.710,0.813237,0.720164,8.533762,-0.130158,0.161908,0.078483
2024-01-01 00:00:00.720,-0.018943,0.085585,9.966485,-0.399405,0.058803,0.162357
2024-01-01 00:00:00.730,0.827305,0.690275,10.193032,0.372534,-0.300631,0.242397
2024-01-01 00:00:00.740,-1.38519,-0.310073,11.254401,0.513629,-0.208933,0.045776
2024-01-01 00:00:00.750,0.434581,0.76904,9.157887,0.385702,0.090975,-0.114972
2024-01-01 00:00:00.760,0.046026,0.327891,8.728514,-0.083946,-0.002188,-0.254564
2024-01-01 00:00:00.770,-0.1581,0.233936,9.052468,-0.288659,0.087969,0.15625
2024-01-01 00:00:00.780,0.048519,0.098992,8.679263,-0.266421,0.335285,-0.269441
2024-01-01 00:00:00.790,-1.050927,-0.105128,10.940812,-0.420933,0.145207,-0.051091
2024-01-01 00:00:00.800,-0.116152,0.507825,11.120149,-0.026845,0.251777,-0.033646
2024-01-01 00:00:00.810,0.188823,0.059372,10.080903,0.401419,0.018936,-0.010418
2024-01-01 00:00:00.820,0.781436,-0.83207,10.843216,-0.035416,-0.161443,0.00537
2024-01-01 00:00:00.830,-0.274035,-0.47257,9.923329,0.075581,-0.011573,0.020722
2024-01-01 00:00:00.840,-0.427491,-0.078613,9.729536,0.343899,-0.16095,-0.362304
2024-01-01 00:00:00.850,-0.265304,0.13113,9.52825,-0.101024,0.311659,0.002198
2024-01-01 00:00:00.860,0.484019,-0.023937,9.547409,0.508883,0.158078,-0.334436
2024-01-01 00:00:00.870,0.173827,0.515625,8.50056,0.498024,0.104102,0.109833
2024-01-01 00:00:00.880,-0.280111,-0.825316,10.03356,-0.032778,0.247189,-0.083269
2024-01-01 00:00:00.890,0.27139,0.060738,9.775878,-0.144384,-0.404011,-0.323556
2024-01-01 00:00:00.900,0.05133,-0.769005,10.440575,0.17431,0.117628,-0.122131
2024-01-01 00:00:00.910,0.512171,0.321358,9.889121,-0.086881,-0.262129,-0.085511
2024-01-01 00:00:00.920,-0.371211,-0.039956,9.672353,-0.289139,-0.001451,0.178605
2024-01-01 00:00:00.930,-0.173251,0.177495,9.072971,0.32031,-0.062342,0.029496
2024-01-01 00:00:00.940,-0.207327,-0.365422,9.871042,0.304112,0.132347,0.051667
2024-01-01 00:00:00.950,-0.773834,0.541214,10.434549,0.038878,0.045637,0.177183
2024-01-01 00:00:00.960,0.156574,0.44065,8.842735,-0.315716,0.269023,-0.014422
2024-01-01 00:00:00.970,0.138033,0.246839,9.884003,-0.307382,-0.120379,0.113128
2024-01-01 00:00:00.980,0.002704,-0.054786,10.007154,0.026807,0.141823,0.102579
2024-01-01 00:00:00.990,-0.124038,0.24528,9.202517,-0.124968,0.032445,-0.19297
2024-01-01 00:00:01.000,-0.748377,-0.299016,9.312674,-0.085273,-0.327058,0.220948
2024-01-01 00:00:01.010,-0.222416,0.3619,10.005097,0.255491,-0.183723,-0.213045
2024-01-01 00:00:01.020,-0.18121,0.69773,8.851126,0.183295,-0.029976,0.137605
2024-01-01 00:00:01.030,-0.424204,0.452868,10.106035,0.344536,0.222458,-0.227561
2024-01-01 00:00:01.040,-0.08528,-0.308622,9.05253,-0.247656,0.092745,0.090186
2024-01-01 00:00:01.050,0.213642,0.15288,10.709174,-0.085798,-0.2335,0.279287
2024-01-01 00:00:01.060,2.877321,-0.546999,16.957802,0.189745,-0.028063,-0.031947
2024-01-01 00:00:01.070,1.972308,0.242121,14.2518,0.11202,0.403561,-0.038453
2024-01-01 00:00:01.080,2.01618,0.190605,15.43194,0.383095,0.022245,0.091566
2024-01-01 00:00:01.090,1.840637,-0.790932,14.365176,0.105134,-0.065465,-0.049409
2024-01-01 00:00:01.100,0.86545,-0.491435,15.860647,0.462027,0.098348,0.272742
2024-01-01 00:00:01.110,-0.014019,-0.119768,8.739591,0.135004,0.152679,0.028829
2024-01-01 00:00:01.120,0.031847,-0.127264,10.216576,0.265542,-0.091234,-0.048025
2024-01-01 00:00:01.130,1.302439,-0.511609,9.071451,-0.080879,0.100515,-0.081043
2024-01-01 00:00:01.140,-0.101711,0.164538,9.634891,0.003572,-0.065778,-0.139942
2024-01-01 00:00:01.150,0.159443,0.106373,8.937753,0.227736,0.143866,-0.094163
2024-01-01 00:00:01.160,-0.018354,-0.082176,10.505708,0.403245,0.033939,-0.052601
2024-01-01 00:00:01.170,-0.617939,-0.3197,9.101915,0.182309,0.096394,-0.073146
2024-01-01 00:00:01.180,0.604268,0.443603,10.276962,-0.020793,-0.151837,-0.098726
2024-01-01 00:00:01.190,0.397585,0.700237,9.518893,0.344334,-0.164257,0.314826
2024-01-01 00:00:01.200,0.418258,-0.204547,9.713156,-0.547995,0.189099,-0.154514
2024-01-01 00:00:01.210,-0.480839,-0.258947,9.935001,-0.355559,-0.015879,0.021995
2024-01-01 00:00:01.220,0.741727,0.207781,9.165496,0.170409,0.057007,0.088878
2024-01-01 00:00:01.230,-0.741229,-0.151446,9.987971,0.003527,-0.061279,0.094516
2024-01-01 00:00:01.240,0.310301,-0.058965,11.104663,0.151378,0.179745,-0.008791
2024-01-01 00:00:01.250,1.158203,0.312873,9.151732,0.016102,-0.121562,-0.036105
2024-01-01 00:00:01.260,-0.523746,-0.807658,10.801351,0.142736,-0.02712,0.067732
2024-01-01 00:00:01.270,-0.29943,0.557642,11.077391,-0.203601,0.157199,0.039978
2024-01-01 00:00:01.280,0.052691,0.030744,9.119533,0.142622,0.234594,-0.038844
2024-01-01 00:00:01.290,-0.266213,-0.174062,8.579024,0.248604,-0.104752,-0.234282
2024-01-01 00:00:01.300,-0.819913,-0.037746,10.065459,0.305138,0.391937,-0.070189
2024-01-01 00:00:01.310,0.036253,-0.015892,9.346893,0.503389,0.062648,-0.171983
2024-01-01 00:00:01.320,-0.561693,-0.732298,11.390838,0.061025,-0.208586,-0.100074
2024-01-01 00:00:01.330,0.250412,0.632359,9.839447,0.068478,0.07381,0.004983
2024-01-01 00:00:01.340,-0.486146,0.017481,9.131339,-0.380793,-0.0766,0.05381
2024-01-01 00:00:01.350,0.819528,0.18739,8.839503,-0.132853,0.086814,0.267068
2024-01-01 00:00:01.360,1.465855,0.402506,15.90206,-0.048271,-0.008571,-0.080611
2024-01-01 00:00:01.370,1.70971,-0.431952,14.496778,0.26258,0.014855,0.116194
2024-01-01 00:00:01.380,2.310147,0.200279,15.017079,-0.15275,-0.182319,0.045894
2024-01-01 00:00:01.390,1.22918,-0.113212,15.788609,0.199085,0.198012,0.1944
2024-01-01 00:00:01.400,2.000269,0.358184,14.570317,-0.000405,-0.231225,0.086434
2024-01-01 00:00:01.410,0.691152,-0.899817,9.771144,-0.044292,-0.221753,-0.151272
2024-01-01 00:00:01.420,-0.849957,-0.041917,9.795983,0.062223,0.073472,-0.258457
2024-01-01 00:00:01.430,0.097625,-0.254993,10.388093,-0.097789,0.320569,0.046689
2024-01-01 00:00:01.440,0.137413,0.182847,10.30977,-0.107259,-0.070519,-0.079268
2024-01-01 00:00:01.450,0.413389,0.198829,9.623784,-0.426196,0.140194,-0.147047
2024-01-01 00:00:01.460,-0.654038,-0.299326,9.863847,-0.061989,0.214668,-0.190137
2024-01-01 00:00:01.470,-0.698191,-0.30125,9.495475,-0.119992,0.162937,0.024146
2024-01-01 00:00:01.480,0.275977,-0.046811,8.55994,-0.128995,-0.062242,0.226156
2024-01-01 00:00:01.490,0.157031,-0.37928,10.02793,0.104218,-0.218209,-0.061301
2024-01-01 00:00:01.500,0.132448,0.356159,11.410794,0.164658,-0.44151,0.088541
2024-01-01 00:00:01.510,0.183184,-0.156175,9.062374,0.058049,-0.052568,-0.01534
2024-01-01 00:00:01.520,-0.359563,-1.229656,9.156017,0.248854,0.235617,-0.193407
2024-01-01 00:00:01.530,0.122804,-0.15855,9.073364,0.14389,-0.224833,0.110222
2024-01-01 00:00:01.540,0.154962,-0.439304,10.423005,-0.073764,0.140042,-0.164204
2024-01-01 00:00:01.550,-0.377713,-0.69003,10.189419,-0.115714,-0.190031,0.003244
2024-01-01 00:00:01.560,0.986528,-0.523431,9.675877,0.078206,0.021215,-0.051228
2024-01-01 00:00:01.570,0.250539,0.04628,9.033356,0.143442,0.141558,0.133962
2024-01-01 00:00:01.580,-0.629902,0.562015,9.888151,0.349461,-0.131899,-0.158723
2024-01-01 00:00:01.590,0.347153,0.132477,8.48633,0.297793,0.034097,0.05863
2024-01-01 00:00:01.600,-0.515363,-0.256551,9.931339,-0.135368,-0.083018,-0.12597
2024-01-01 00:00:01.610,0.416171,0.192847,10.54731,-0.025502,0.14103,-0.076666
2024-01-01 00:00:01.620,0.612607,-0.194195,8.751486,0.167754,0.047063,-0.54528
2024-01-01 00:00:01.630,-0.433936,-0.293816,8.51349,0.266999,0.011302,0.313815
2024-01-01 00:00:01.640,0.509385,-0.488295,11.146204,0.234742,0.31167,0.082584
2024-01-01 00:00:01.650,0.218258,-0.741024,9.292451,-0.015969,0.132461,-0.115102
2024-01-01 00:00:01.660,0.434664,-0.164938,10.771012,-0.313506,-0.13807,-0.168698
2024-01-01 00:00:01.670,1.002929,0.066857,9.679718,-0.249734,-0.017173,-0.074347
2024-01-01 00:00:01.680,-0.129749,-0.040872,9.672986,0.068158,-0.01518,0.107532
2024-01-01 00:00:01.690,-0.398538,-0.175954,10.180897,0.085556,0.016064,-0.283813
2024-01-01 00:00:01.700,-0.470331,-0.400051,9.062137,-0.27467,0.504902,-0.021238
2024-01-01 00:00:01.710,-0.43136,0.257288,9.922093,0.011142,0.07417,0.265596
2024-01-01 00:00:01.720,-0.040768,-0.557147,9.48726,0.157806,-0.407181,-0.170092
2024-01-01 00:00:01.730,0.180384,0.32826,8.692863,-0.287807,-0.10856,0.012058
2024-01-01 00:00:01.740,0.1463,-0.423938,10.09551,0.276249,-0.386474,0.330496
2024-01-01 00:00:01.750,0.437373,-0.31828,9.587242,-0.094383,-0.06596,0.094823
2024-01-01 00:00:01.760,0.006875,-0.62045,9.677157,0.314403,-0.397462,0.018889
2024-01-01 00:00:01.770,0.768556,-0.212093,8.786204,-0.133363,-0.174318,0.075995
2024-01-01 00:00:01.780,-0.139937,0.412557,11.156325,-0.256656,-0.304144,-0.06013
2024-01-01 00:00:01.790,1.438289,0.218111,10.5517,-0.114534,0.076832,0.194945
2024-01-01 00:00:01.800,0.330822,0.413873,10.625676,-0.023787,0.000108,-0.0599
2024-01-01 00:00:01.810,-0.453222,0.220866,9.551594,-0.09712,0.060592,-0.293877
2024-01-01 00:00:01.820,-0.566234,-0.466852,8.347111,-0.054,-0.02091,-0.058695
2024-01-01 00:00:01.830,0.255107,-0.139924,11.462168,0.083491,-0.27886,-0.14501
2024-01-01 00:00:01.840,-0.118156,-0.330024,9.758312,-0.042795,0.102704,-0.042179
2024-01-01 00:00:01.850,0.377528,0.562833,9.176515,-0.016528,0.384445,-0.038863
2024-01-01 00:00:01.860,0.250224,-0.506242,10.162614,-0.427307,0.081843,0.179613
2024-01-01 00:00:01.870,-0.038508,0.378034,10.797384,0.097925,-0.085185,0.104294
2024-01-01 00:00:01.880,-0.447742,0.377719,9.790499,-0.022301,-0.285613,0.03949
2024-01-01 00:00:01.890,-0.800975,0.773929,10.891675,0.402573,-0.181613,-0.000442
2024-01-01 00:00:01.900,-0.236095,-0.173297,10.726218,-0.234891,0.090608,-0.158829
2024-01-01 00:00:01.910,0.452821,0.301312,8.899382,-0.452074,0.214624,-0.327176
2024-01-01 00:00:01.920,0.113202,0.965139,9.239974,0.154517,0.052173,0.016974
2024-01-01 00:00:01.930,-0.658684,-0.261262,10.620076,0.086632,0.159977,0.119196
2024-01-01 00:00:01.940,0.091569,-0.649322,7.51513,-0.252108,0.141536,-0.01625
2024-01-01 00:00:01.950,2.083737,-0.795244,14.85356,-0.382437,0.101307,-0.080228
2024-01-01 00:00:01.960,1.41266,0.301477,13.769517,0.384349,-0.131695,0.069675
2024-01-01 00:00:01.970,1.961282,-0.796573,14.576835,0.353528,0.034785,-0.0125
2024-01-01 00:00:01.980,1.910778,-0.157491,14.727198,-0.621864,-0.169676,0.252862
2024-01-01 00:00:01.990,1.275654,0.184983,14.676925,-0.114556,0.003486,0.184909
2024-01-01 00:00:02.000,0.18918,0.078329,9.342787,0.416048,0.066173,0.143926
2024-01-01 00:00:02.010,0.296515,0.179963,8.881816,-0.119016,0.335757,0.11366
2024-01-01 00:00:02.020,0.572663,0.094029,11.748957,-0.122653,-0.261946,-0.193525
2024-01-01 00:00:02.030,0.557198,0.54096,11.389873,-0.07069,0.096302,0.099449
2024-01-01 00:00:02.040,-0.728443,-0.40283,8.826892,-0.280224,0.296247,0.056449
2024-01-01 00:00:02.050,-0.495875,-0.286369,11.148471,-0.426194,0.15177,0.090964
2024-01-01 00:00:02.060,0.272325,-0.326835,9.472052,0.263137,0.166589,0.073891
2024-01-01 00:00:02.070,0.271664,0.351171,9.919293,-0.460734,0.117539,0.067914
2024-01-01 00:00:02.080,0.272331,0.380869,9.75647,0.061818,0.259667,0.40513
2024-01-01 00:00:02.090,2.037132,0.190868,9.251853,0.221645,-0.217496,-0.011428
2024-01-01 00:00:02.100,0.301858,0.500618,10.642339,-0.362807,-0.277185,0.140451
2024-01-01 00:00:02.110,0.60043,-0.498311,9.9165,-0.231067,-0.001267,-0.070648
2024-01-01 00:00:02.120,0.504428,0.705236,9.406837,0.303295,-0.432232,0.118596
2024-01-01 00:00:02.130,0.344423,0.64433,8.706317,0.133223,0.246129,0.140898
2024-01-01 00:00:02.140,-0.166699,0.311168,9.054019,-0.154321,0.244143,0.054664
2024-01-01 00:00:02.150,0.401305,0.753701,8.421392,0.300562,-0.08667,0.250387
2024-01-01 00:00:02.160,-0.408631,-0.700752,9.820341,0.301634,-0.074154,-0.132641
2024-01-01 00:00:02.170,-0.125218,-0.221842,8.797621,0.067263,-0.014469,-0.073083
2024-01-01 00:00:02.180,-0.256636,-0.311033,9.585336,-0.22504,0.010404,0.031857
2024-01-01 00:00:02.190,0.043291,0.305186,10.969106,-0.103362,0.025435,0.132121
2024-01-01 00:00:02.200,1.223876,-0.44421,10.824607,0.071597,0.111646,0.026914
2024-01-01 00:00:02.210,-0.987316,0.32042,9.782694,-0.047149,-0.034525,0.192864
2024-01-01 00:00:02.220,0.36286,0.579737,9.736326,0.234739,0.188639,-0.099253
2024-01-01 00:00:02.230,-0.852724,0.294071,11.400374,-0.382444,0.08919,-0.171087
2024-01-01 00:00:02.240,-0.249534,0.120027,10.25056,-0.373566,-0.121393,0.046219
2024-01-01 00:00:02.250,2.455783,-0.41787,14.702676,0.045218,0.267023,-0.011577
2024-01-01 00:00:02.260,1.913988,-0.358218,13.773589,-0.122886,-0.271651,0.08143
2024-01-01 00:00:02.270,1.310142,0.528589,15.313217,-0.156762,-0.018433,-0.00411
2024-01-01 00:00:02.280,1.501783,0.329665,15.681608,-0.442014,0.193383,-0.051003
2024-01-01 00:00:02.290,2.239337,-0.016505,14.445623,0.004886,-0.144615,-0.011241
2024-01-01 00:00:02.300,-0.386181,-0.176776,10.056358,-0.013189,0.061911,0.004327
2024-01-01 00:00:02.310,0.114452,-0.856917,9.502417,0.16337,0.108668,-0.045747
2024-01-01 00:00:02.320,0.024096,-0.452971,9.654309,0.017227,-0.172105,-0.03047
2024-01-01 00:00:02.330,-0.344534,0.80853,7.705303,-0.033151,-0.014496,-0.060539
2024-01-01 00:00:02.340,1.13361,-0.541633,9.622373,0.29425,-0.031301,0.1285
2024-01-01 00:00:02.350,0.335185,0.08015,10.630086,-0.328117,-0.110348,0.029103
2024-01-01 00:00:02.360,-1.070794,0.426149,9.275833,0.134097,0.460335,0.338513
2024-01-01 00:00:02.370,0.098588,-0.530832,9.854437,-0.417787,-0.152621,0.024106
2024-01-01 00:00:02.380,-0.34992,0.078133,9.170466,-0.20959,0.200986,-0.082629
2024-01-01 00:00:02.390,0.450724,0.396738,10.114934,-0.303164,-0.07856,0.400601
2024-01-01 00:00:02.400,-0.419045,0.005287,9.626821,0.195486,-0.217327,0.062044
2024-01-01 00:00:02.410,-0.060667,1.213334,9.015402,-0.016353,0.020563,0.148519
2024-01-01 00:00:02.420,0.267012,-0.705817,10.937339,-0.003376,0.129819,0.088815
2024-01-01 00:00:02.430,0.457768,0.447842,10.595876,-0.276683,0.184102,0.093452
2024-01-01 00:00:02.440,-0.634657,-0.073095,9.298249,-0.074923,0.312453,0.080348
2024-01-01 00:00:02.450,-0.176868,0.326522,10.231129,-0.190866,0.589049,-0.165313
2024-01-01 00:00:02.460,-0.251127,0.186673,10.264651,0.095864,0.050103,0.055129
2024-01-01 00:00:02.470,-0.345448,-0.310125,10.353387,-0.247773,-0.132618,-0.198729
2024-01-01 00:00:02.480,0.933484,0.096865,8.37666,0.332449,0.090575,-0.026154
2024-01-01 00:00:02.490,0.214134,-0.785892,10.661589,-0.418895,-0.053243,-0.108843
2024-01-01 00:00:02.500,-0.666692,0.255174,9.328035,-0.20163,0.185193,0.053621
2024-01-01 00:00:02.510,0.48532,0.126121,9.507278,0.4193,-0.259433,0.050119
2024-01-01 00:00:02.520,1.12209,0.270153,12.041648,-0.108785,0.473667,0.072172
2024-01-01 00:00:02.530,0.545916,0.447584,10.065385,-0.32872,0.17121,0.043094
2024-01-01 00:00:02.540,-0.803367,0.155503,9.483171,0.054768,-0.336801,-0.091024
2024-01-01 00:00:02.550,-0.256039,0.062642,7.944321,-0.118848,-0.141806,-0.039151
2024-01-01 00:00:02.560,0.669879,-0.372692,10.98574,-0.208968,0.163216,0.138059
2024-01-01 00:00:02.570,-0.37418,-0.301269,8.671953,-0.273968,0.235269,0.160179
2024-01-01 00:00:02.580,0.23467,0.501989,8.961091,0.692093,-0.254448,-0.172017
2024-01-01 00:00:02.590,0.409588,0.60757,9.529676,-0.062888,0.142605,-0.229639
2024-01-01 00:00:02.600,-0.490114,-0.100721,11.008284,-0.481392,-0.389468,-0.109033
2024-01-01 00:00:02.610,-0.031474,0.019459,10.464161,0.373427,-0.017867,0.156781
2024-01-01 00:00:02.620,-1.71382,-0.382652,9.676469,0.152768,0.222409,0.182233
2024-01-01 00:00:02.630,-0.541645,0.496076,10.070815,-0.191617,-0.110303,-0.138707
2024-01-01 00:00:02.640,-0.133545,0.281471,9.302074,-0.23328,-0.301384,0.046096
2024-01-01 00:00:02.650,-0.659765,0.821135,9.928147,0.168368,0.029243,0.275165
2024-01-01 00:00:02.660,0.863137,-0.371531,9.872043,-0.06173,-0.120944,0.062297
2024-01-01 00:00:02.670,-0.756187,-0.159897,10.629579,-0.481494,0.125912,0.213225
2024-01-01 00:00:02.680,-0.232674,0.097902,10.628233,0.44681,-0.177065,0.149809
2024-01-01 00:00:02.690,0.069129,0.273465,10.227905,-0.108498,-0.154527,-0.13653
2024-01-01 00:00:02.700,0.762073,-0.091227,9.503454,0.373893,-0.4042,-0.028497
2024-01-01 00:00:02.710,-0.759212,-0.369263,10.437582,0.319609,0.033989,0.005213
2024-01-01 00:00:02.720,0.615023,0.372835,9.732195,-0.250252,-0.032181,0.01562
2024-01-01 00:00:02.730,0.005411,0.30504,8.8947,0.258297,-0.237677,0.137449
2024-01-01 00:00:02.740,-0.518973,-0.387584,9.468819,-0.162861,0.03876,0.061303
2024-01-01 00:00:02.750,0.244337,0.573352,9.88151,-0.466675,0.205414,-0.44043
2024-01-01 00:00:02.760,0.105253,0.494994,10.580043,-0.10615,-0.043114,-0.196926
2024-01-01 00:00:02.770,-0.317365,0.056807,9.654735,0.099409,0.053633,-0.328107
2024-01-01 00:00:02.780,0.036908,0.03367,8.787018,-0.115684,0.054662,0.026305
2024-01-01 00:00:02.790,-0.203735,0.234366,9.858003,-0.076762,-0.240866,0.036073
2024-01-01 00:00:02.800,0.060022,-0.3645,9.905984,0.285892,0.411317,0.042484
2024-01-01 00:00:02.810,0.350102,0.012703,9.967219,0.026623,-0.09417,-0.143839
2024-01-01 00:00:02.820,0.838606,-0.910458,10.588211,-0.210825,0.131223,0.101122
2024-01-01 00:00:02.830,-0.654495,0.370741,10.672009,0.175508,0.153843,0.107439
2024-01-01 00:00:02.840,3.007841,-0.660512,14.477298,0.049419,-0.027919,-0.188272
2024-01-01 00:00:02.850,0.847834,0.635947,14.458743,-0.630401,0.121359,-0.219906
2024-01-01 00:00:02.860,1.799744,-0.139641,14.099992,0.107088,0.049164,-2e-05
2024-01-01 00:00:02.870,2.191073,-0.089535,15.571198,0.097957,-0.283528,0.268767
2024-01-01 00:00:02.880,2.028574,-0.265531,16.205702,0.00503,-0.066455,0.254961
2024-01-01 00:00:02.890,-0.329252,-0.12184,9.543441,0.222925,-0.12251,0.084511
2024-01-01 00:00:02.900,-0.110045,0.600039,9.60575,-0.168098,-0.092349,-0.1095
2024-01-01 00:00:02.910,-0.260674,-1.052343,11.050898,0.084125,-0.260801,0.133026
2024-01-01 00:00:02.920,-0.311627,0.540156,10.237702,-0.39174,0.225287,-0.067864
