timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2024-01-01 00:00:00.260,0.432599,0.341313,11.132963,0.273743,-0.283571,0.170596
2024-01-01 00:00:00.270,0.630276,0.355717,10.443103,0.462997,0.114841,0.226424
2024-01-01 00:00:00.280,0.526802,0.223577,10.274618,0.377644,-0.37719,0.153948
2024-01-01 00:00:00.290,0.576758,0.271447,10.557403,0.268044,-0.12349,0.218879
2024-01-01 00:00:00.300,0.551616,-0.049084,10.226115,0.355026,-0.213016,0.101456
2024-01-01 00:00:00.310,0.857316,0.152391,10.451414,0.334135,-0.431613,0.048345
2024-01-01 00:00:00.320,0.643791,0.267356,10.599298,0.427507,-0.330016,0.228965
2024-01-01 00:00:00.330,0.527985,0.076328,10.160514,0.232661,-0.34724,0.326638
2024-01-01 00:00:00.340,0.762236,0.182289,9.929986,0.375638,-0.201995,0.109897
2024-01-01 00:00:00.350,0.524758,0.209608,10.202001,0.431013,-0.463209,0.289564
2024-01-01 00:00:00.360,0.703148,0.095439,10.293306,0.39144,-0.425962,0.197212
2024-01-01 00:00:00.370,0.448839,0.137379,9.542536,0.55249,-0.689654,0.088573
2024-01-01 00:00:00.380,0.529612,-0.018383,10.05615,0.486594,-0.213751,0.106335
2024-01-01 00:00:00.390,0.716687,0.052443,9.937055,0.395139,-0.560708,0.199281
2024-01-01 00:00:00.400,0.784817,0.130449,9.850345,0.423832,-0.401028,0.166558
2024-01-01 00:00:00.410,0.718967,0.05597,9.793649,0.434567,-0.458066,0.094511
2024-01-01 00:00:00.420,0.685788,-0.05339,9.915506,0.448205,-0.460901,0.064381
2024-01-01 00:00:00.430,0.663856,0.023737,9.151388,0.180914,-0.352787,0.132259
2024-01-01 00:00:00.440,0.521947,0.062426,9.143319,0.363457,-0.24783,0.215325
2024-01-01 00:00:00.450,0.611431,-0.289447,8.888105,0.220617,-0.414203,0.198863
2024-01-01 00:00:00.460,0.640039,0.075566,8.870437,0.550717,-0.359385,0.158563
2024-01-01 00:00:00.470,0.818739,-0.123856,9.132986,0.388061,-0.389786,0.213832
2024-01-01 00:00:00.480,0.728758,-0.052318,8.296081,0.36967,-0.296101,0.279638
2024-01-01 00:00:00.490,0.470674,0.020561,8.303012,0.497467,-0.460459,0.226456
2024-01-01 00:00:00.500,0.714927,-0.307276,8.752497,0.436986,-0.260389,0.183449
2024-01-01 00:00:00.510,0.622717,-0.247183,8.557715,0.246808,-0.238611,0.265368
2024-01-01 00:00:00.520,0.579686,-0.215833,8.111573,0.369158,-0.222402,0.112045
2024-01-01 00:00:00.530,0.72542,-0.29417,8.321291,0.332362,-0.410067,0.168298
2024-01-01 00:00:00.540,0.765965,-0.010572,8.104522,0.157653,-0.327813,0.167411
2024-01-01 00:00:00.550,0.743361,-0.339927,8.312483,0.278085,-0.253988,0.081503
2024-01-01 00:00:00.560,0.519414,-0.321812,7.881347,0.33233,-0.420816,0.143587
2024-01-01 00:00:00.570,0.570695,-0.248308,8.051942,0.33352,-0.037138,0.00766
2024-01-01 00:00:00.580,0.634415,-0.434415,8.396723,0.16194,-0.200987,0.322878
2024-01-01 00:00:00.590,0.697792,-0.354571,7.83462,0.470044,-0.135356,0.090929
2024-01-01 00:00:00.600,0.508509,-0.285514,7.654767,0.311182,-0.20767,0.288606
2024-01-01 00:00:00.610,0.528253,-0.379636,7.789081,0.319096,-0.265914,0.160342
2024-01-01 00:00:00.620,0.401555,-0.366526,7.492059,0.3534,-0.146857,0.19785
2024-01-01 00:00:00.630,0.373834,-0.43399,8.164292,0.201076,-0.015354,0.108719
2024-01-01 00:00:00.640,0.597251,-0.566859,7.605337,0.340333,0.072091,0.159419
2024-01-01 00:00:00.650,0.644193,-0.360665,7.49424,0.231062,0.04368,0.189595
2024-01-01 00:00:00.660,0.453853,-0.202262,7.364829,0.156692,0.098727,0.185306
2024-01-01 00:00:00.670,0.563347,-0.423689,7.868397,0.321913,0.049225,0.188531
2024-01-01 00:00:00.680,0.466152,-0.411336,7.840183,0.420576,0.181284,0.091321
2024-01-01 00:00:00.690,0.324606,-0.367122,7.537138,0.316706,0.331086,0.076434
2024-01-01 00:00:00.700,0.424112,-0.613845,7.852271,0.328326,0.268309,-0.01875
2024-01-01 00:00:00.710,0.543522,-0.267879,7.386042,0.142643,0.310481,0.144417
2024-01-01 00:00:00.720,0.332389,-0.457922,7.87249,0.000679,0.277072,0.182787
2024-01-01 00:00:00.730,0.501722,-0.295752,8.01021,0.358225,0.088567,0.218983
2024-01-01 00:00:00.740,-0.023549,-0.588251,8.401952,0.412725,0.169295,0.107505
2024-01-01 00:00:00.750,0.365914,-0.290159,7.867419,0.337871,0.373366,0.015049
2024-01-01 00:00:00.760,0.253837,-0.422664,7.831989,0.098786,0.339881,-0.066227
2024-01-01 00:00:00.770,0.183288,-0.455981,8.025131,-0.013317,0.414553,0.145953
2024-01-01 00:00:00.780,0.205664,-0.500225,8.017691,-0.016652,0.581577,-0.088087
2024-01-01 00:00:00.790,-0.068633,-0.563382,8.793723,-0.104977,0.484121,0.021287
2024-01-01 00:00:00.800,0.118508,-0.394029,8.958746,0.069897,0.562519,0.023447
2024-01-01 00:00:00.810,0.162521,-0.52506,8.767368,0.261063,0.435059,0.028634
2024-01-01 00:00:00.820,0.271653,-0.781034,9.111443,0.03689,0.336799,0.029809
2024-01-01 00:00:00.830,0.006625,-0.681398,8.960854,0.075603,0.434358,0.030714
2024-01-01 00:00:00.840,-0.053783,-0.571251,9.026619,0.189778,0.349996,-0.180876
2024-01-01 00:00:00.850,-0.042614,-0.512626,9.091297,-0.038436,0.636427,0.0062
2024-01-01 00:00:00.860,0.09775,-0.556708,9.241158,0.23735,0.544578,-0.181823
2024-01-01 00:00:00.870,-0.011102,-0.402287,9.117949,0.210164,0.507768,0.044134
2024-01-01 00:00:00.880,-0.152425,-0.779683,9.754147,-0.066507,0.583812,-0.069797
2024-01-01 00:00:00.890,-0.065294,-0.523658,9.85601,-0.14181,0.178022,-0.208816
2024-01-01 00:00:00.900,-0.152885,-0.752748,10.223118,-0.010351,0.470853,-0.112146
2024-01-01 00:00:00.910,-0.085448,-0.435511,10.221455,-0.156952,0.218009,-0.103231
2024-01-01 00:00:00.920,-0.322473,-0.528505,10.307357,-0.274916,0.344891,0.027191
2024-01-01 00:00:00.930,-0.313367,-0.455745,10.267043,-0.00285,0.274652,-0.062568
2024-01-01 00:00:00.940,-0.356093,-0.597163,10.624885,-0.030621,0.353989,-0.060742
2024-01-01 00:00:00.950,-0.51872,-0.325868,10.897133,-0.177395,0.261169,-0.00353
2024-01-01 00:00:00.960,-0.340584,-0.338854,10.514909,-0.366469,0.35158,-0.115154
2024-01-01 00:00:00.970,-0.376675,-0.37689,10.892162,-0.380687,0.07202,-0.056237
2024-01-01 00:00:00.980,-0.438037,-0.44416,10.978641,-0.23779,0.18168,-0.07062
2024-01-01 00:00:00.990,-0.496124,-0.339442,10.770883,-0.327398,0.067223,-0.236624
2024-01-01 00:00:01.000,-0.665726,-0.473022,10.813024,-0.324292,-0.197885,-0.023842
2024-01-01 00:00:01.010,-0.572767,-0.263525,11.006684,-0.175816,-0.16127,-0.26285
2024-01-01 00:00:01.020,-0.588244,-0.145143,10.634305,-0.224658,-0.117791,-0.08293
2024-01-01 00:00:01.030,-0.666567,-0.190458,10.953735,-0.160505,-0.013894,-0.284307
2024-01-01 00:00:01.040,-0.611098,-0.381371,10.571596,-0.457014,-0.137505,-0.120971
2024-01-01 00:00:01.050,-0.562918,-0.224447,10.971771,-0.390557,-0.3767,-0.025734
2024-01-01 00:00:01.060,-0.402874,-0.396183,11.183661,-0.268475,-0.294026,-0.196814
2024-01-01 00:00:01.070,-0.624177,-0.14478,10.260975,-0.314874,-0.072289,-0.20483
2024-01-01 00:00:01.080,-0.628179,-0.131209,10.471978,-0.192734,-0.334517,-0.139475
2024-01-01 00:00:01.090,-0.679984,-0.380913,10.005968,-0.332993,-0.416377,-0.21808
2024-01-01 00:00:01.100,-0.91124,-0.26673,10.285907,-0.167362,-0.342765,-0.049105
2024-01-01 00:00:01.110,-0.692046,-0.131689,9.538116,-0.328835,-0.329987,-0.181443
2024-01-01 00:00:01.120,-0.687431,-0.103916,9.796154,-0.269488,-0.491058,-0.224088
2024-01-01 00:00:01.130,-0.402764,-0.182845,9.27431,-0.437881,-0.385461,-0.242752
2024-01-01 00:00:01.140,-0.723018,0.039188,9.25455,-0.398248,-0.4893,-0.274617
2024-01-01 00:00:01.150,-0.663215,0.052928,8.861719,-0.290344,-0.362141,-0.250049
2024-01-01 00:00:01.160,-0.700917,0.029612,9.13994,-0.204586,-0.421303,-0.227126
2024-01-01 00:00:01.170,-0.832237,-0.007759,8.543921,-0.307918,-0.371699,-0.236724
2024-01-01 00:00:01.180,-0.548009,0.238543,8.716096,-0.401493,-0.503315,-0.24841
2024-01-01 00:00:01.190,-0.585995,0.340767,8.325261,-0.221135,-0.488462,-0.0253
2024-01-01 00:00:01.200,-0.570338,0.113082,8.226106,-0.643187,-0.249431,-0.272482
2024-01-01 00:00:01.210,-0.761412,0.126123,8.147251,-0.543403,-0.341015,-0.174637
2024-01-01 00:00:01.220,-0.469001,0.286398,7.789339,-0.282396,-0.261873,-0.134694
2024-01-01 00:00:01.230,-0.788682,0.211672,7.917343,-0.352856,-0.293857,-0.126866
2024-01-01 00:00:01.240,-0.531285,0.264321,8.149154,-0.271171,-0.107147,-0.176605
2024-01-01 00:00:01.250,-0.318281,0.395369,7.491916,-0.324349,-0.243238,-0.185295
2024-01-01 00:00:01.260,-0.677671,0.102123,7.91828,-0.250805,-0.139821,-0.123535
2024-01-01 00:00:01.270,-0.602744,0.513076,7.958496,-0.403322,0.019016,-0.131475
2024-01-01 00:00:01.280,-0.497194,0.386162,7.358834,-0.222486,0.114608,-0.166189
2024-01-01 00:00:01.290,-0.542394,0.349481,7.198521,-0.156086,-0.039527,-0.262658
2024-01-01 00:00:01.300,-0.639423,0.408365,7.657707,-0.112588,0.307675,-0.166961
2024-01-01 00:00:01.310,-0.415113,0.433511,7.485574,-0.000282,0.158415,-0.212678
2024-01-01 00:00:01.320,-0.519533,0.247897,8.149578,-0.19474,0.042528,-0.165389
2024-01-01 00:00:01.330,-0.302756,0.651277,7.770197,-0.172609,0.256791,-0.100081
2024-01-01 00:00:01.340,-0.436361,0.491661,7.658125,-0.369084,0.208803,-0.064453
2024-01-01 00:00:01.350,-0.105496,0.553207,7.686001,-0.230334,0.34603,0.059154
2024-01-01 00:00:01.360,-0.350054,0.626066,8.37494,-0.169492,0.324425,-0.116154
2024-01-01 00:00:01.370,-0.258513,0.399626,8.103331,0.000401,0.370124,-0.000849
2024-01-01 00:00:01.380,-0.08538,0.587689,8.413001,-0.177893,0.279097,-0.02781
2024-01-01 00:00:01.390,-0.29329,0.505856,8.807281,0.012369,0.529877,0.062084
2024-01-01 00:00:01.400,-0.080434,0.64506,8.621912,-0.061754,0.289948,0.015318
2024-01-01 00:00:01.410,0.08731,0.292011,8.91239,-0.061001,0.308064,-0.100549
2024-01-01 00:00:01.420,-0.224052,0.537564,9.104687,0.012065,0.492301,-0.146745
2024-01-01 00:00:01.430,0.027045,0.477648,9.454575,-0.044145,0.642297,0.026298
2024-01-01 00:00:01.440,0.06173,0.601348,9.5559,-0.034031,0.405975,-0.033549
2024-01-01 00:00:01.450,0.149977,0.604633,9.476859,-0.172484,0.528324,-0.06238
2024-01-01 00:00:01.460,-0.066737,0.461326,9.670013,0.016929,0.566542,-0.078064
2024-01-01 00:00:01.470,-0.051329,0.45806,9.68125,0.003618,0.526684,0.043485
2024-01-01 00:00:01.480,0.195043,0.526791,9.522122,0.013745,0.380452,0.158448
2024-01-01 00:00:01.490,0.193156,0.428297,10.069862,0.140035,0.273502,0.012311
2024-01-01 00:00:01.500,0.212472,0.632035,10.58844,0.183272,0.123978,0.099339
2024-01-01 00:00:01.510,0.248636,0.481082,9.999795,0.146185,0.339709,0.050979
2024-01-01 00:00:01.520,0.149831,0.170232,10.127636,0.251698,0.492992,-0.037026
2024-01-01 00:00:01.530,0.283365,0.467077,10.197679,0.215065,0.195202,0.131783
2024-01-01 00:00:01.540,0.314381,0.379728,10.684766,0.124143,0.390834,-0.0078
2024-01-01 00:00:01.550,0.216832,0.300219,10.697313,0.117345,0.167849,0.088174
2024-01-01 00:00:01.560,0.549382,0.338434,10.620009,0.223533,0.268139,0.065675
2024-01-01 00:00:01.570,0.404847,0.490353,10.497067,0.267702,0.312516,0.170871
2024-01-01 00:00:01.580,0.227061,0.626317,10.808712,0.37918,0.119388,0.021067
2024-01-01 00:00:01.590,0.470336,0.493492,10.445309,0.366684,0.188866,0.143141
2024-01-01 00:00:01.600,0.295594,0.371546,10.914695,0.17077,0.087572,0.050689
2024-01-01 00:00:01.610,0.527458,0.486854,11.130392,0.235192,0.190237,0.082828
2024-01-01 00:00:01.620,0.59191,0.364293,10.624503,0.33931,0.101526,-0.161422
2024-01-01 00:00:01.630,0.373657,0.322707,10.56995,0.397954,0.047344,0.302265
2024-01-01 00:00:01.640,0.606371,0.253664,11.354616,0.393114,0.194623,0.184263
2024-01-01 00:00:01.650,0.558266,0.16757,10.804358,0.283039,0.054113,0.083964
2024-01-01 00:00:01.660,0.624663,0.316093,11.229704,0.150098,-0.141053,0.060318
2024-01-01 00:00:01.670,0.770207,0.366457,10.886576,0.19018,-0.101049,0.115374
2024-01-01 00:00:01.680,0.528992,0.320034,10.854997,0.351824,-0.131901,0.216904
2024-01-01 00:00:01.690,0.483087,0.265407,10.966708,0.368801,-0.144541,0.0125
2024-01-01 00:00:01.700,0.481118,0.185103,10.589141,0.204079,0.118203,0.156633
2024-01-01 00:00:01.710,0.503498,0.35445,10.787969,0.349003,-0.169801,0.313479
2024-01-01 00:00:01.720,0.60487,0.105895,10.596143,0.426674,-0.487026,0.084748
2024-01-01 00:00:01.730,0.666962,0.339209,10.290368,0.219581,-0.334962,0.185295
2024-01-01 00:00:01.740,0.670286,0.107624,10.626526,0.496647,-0.52737,0.358289
2024-01-01 00:00:01.750,0.746549,0.119096,10.391102,0.324575,-0.359132,0.235511
2024-01-01 00:00:01.760,0.658181,0.014591,10.326012,0.526125,-0.580387,0.19768
2024-01-01 00:00:01.770,0.839496,0.111398,9.965128,0.316027,-0.467016,0.230551
2024-01-01 00:00:01.780,0.64087,0.269333,10.562502,0.261164,-0.56348,0.16011
2024-01-01 00:00:01.790,1.005702,0.194696,10.275952,0.333185,-0.351414,0.298051
2024-01-01 00:00:01.800,0.760102,0.230578,10.185652,0.380023,-0.411832,0.163774
2024-01-01 00:00:01.810,0.586982,0.156019,9.752411,0.347577,-0.387711,0.040363
2024-01-01 00:00:01.820,0.565226,-0.059009,9.277579,0.370499,-0.446503,0.166905
2024-01-01 00:00:01.830,0.754589,0.013707,10.076789,0.438186,-0.608831,0.121716
2024-01-01 00:00:01.840,0.6719,-0.060324,9.450205,0.378725,-0.385078,0.177138
2024-01-01 00:00:01.850,0.78548,0.172823,9.154094,0.391952,-0.218818,0.179216
2024-01-01 00:00:01.860,0.756732,-0.150624,9.320872,0.19486,-0.400748,0.295778
2024-01-01 00:00:01.870,0.690406,0.08008,9.384062,0.446516,-0.498916,0.255379
2024-01-01 00:00:01.880,0.595793,0.059873,8.963031,0.387815,-0.614717,0.220321
2024-01-01 00:00:01.890,0.512952,0.152218,9.166515,0.590226,-0.545478,0.19826
2024-01-01 00:00:01.900,0.637544,-0.136463,8.997918,0.282181,-0.37296,0.112756
2024-01-01 00:00:01.910,0.789356,-0.021668,8.341234,0.175341,-0.287069,0.021674
2024-01-01 00:00:01.920,0.70682,0.146949,8.328535,0.463384,-0.370823,0.203661
2024-01-01 00:00:01.930,0.525264,-0.220498,8.627121,0.427156,-0.290263,0.256358
2024-01-01 00:00:01.940,0.688252,-0.349921,7.605025,0.260399,-0.283374,0.182039
2024-01-01 00:00:01.950,0.705528,-0.41043,8.146507,0.193167,-0.287578,0.14558
2024-01-01 00:00:01.960,0.544162,-0.118167,7.732639,0.556044,-0.405573,0.222939
2024-01-01 00:00:01.970,0.658732,-0.448261,7.88397,0.53557,-0.282125,0.176272
2024-01-01 00:00:01.980,0.636469,-0.285253,7.847921,0.06121,-0.379612,0.314712
2024-01-01 00:00:01.990,0.480681,-0.206065,7.759771,0.298063,-0.249033,0.275143
2024-01-01 00:00:02.000,0.648295,-0.253942,7.645554,0.545623,-0.183389,0.249721
2024-01-01 00:00:02.010,0.659364,-0.242359,7.451556,0.281198,0.007593,0.229782
2024-01-01 00:00:02.020,0.707949,-0.283593,8.249287,0.271403,-0.320756,0.061925
2024-01-01 00:00:02.030,0.689576,-0.173242,8.102154,0.287852,-0.074655,0.213931
2024-01-01 00:00:02.040,0.382179,-0.456983,7.312484,0.178349,0.077176,0.186535
2024-01-01 00:00:02.050,0.418605,-0.439483,7.975148,0.098937,0.022894,0.200269
2024-01-01 00:00:02.060,0.575878,-0.466019,7.465401,0.420062,0.064557,0.186287
2024-01-01 00:00:02.070,0.557967,-0.288232,7.592322,0.062455,0.068088,0.178025
2024-01-01 00:00:02.080,0.53969,-0.293841,7.548101,0.302749,0.186339,0.352608
2024-01-01 00:00:02.090,0.921142,-0.361235,7.411992,0.368569,-0.067149,0.124995
2024-01-01 00:00:02.100,0.507634,-0.286298,7.844948,0.076782,-0.070493,0.200372
2024-01-01 00:00:02.110,0.555117,-0.582042,7.66144,0.12843,0.127013,0.081992
2024-01-01 00:00:02.120,0.512489,-0.252377,7.550575,0.373015,-0.100299,0.176968
2024-01-01 00:00:02.130,0.4548,-0.280814,7.391857,0.279166,0.337131,0.182755
2024-01-01 00:00:02.140,0.31692,-0.385864,7.551184,0.128641,0.365335,0.130512
2024-01-01 00:00:02.150,0.42347,-0.270221,7.4288,0.334209,0.195065,0.228509
2024-01-01 00:00:02.160,0.216849,-0.69208,7.9144,0.321692,0.229466,0.017712
2024-01-01 00:00:02.170,0.257949,-0.564804,7.691626,0.195925,0.290695,0.042841
2024-01-01 00:00:02.180,0.204517,-0.598017,8.010671,0.04213,0.329428,0.092065
2024-01-01 00:00:02.190,0.248626,-0.430428,8.512214,0.086844,0.360519,0.138694
2024-01-01 00:00:02.200,0.49228,-0.649553,8.568,0.15695,0.432463,0.075646
2024-01-01 00:00:02.210,-0.034119,-0.438463,8.363924,0.085913,0.363012,0.157133
2024-01-01 00:00:02.220,0.24748,-0.370013,8.458812,0.207034,0.5131,-0.005756
2024-01-01 00:00:02.230,-0.053443,-0.45545,9.063331,-0.103526,0.467471,-0.051223
2024-01-01 00:00:02.240,0.058216,-0.508497,8.839914,-0.113684,0.352938,0.057464
2024-01-01 00:00:02.250,0.220134,-0.664035,8.747093,0.072824,0.595514,0.019385
2024-01-01 00:00:02.260,0.071664,-0.649322,8.594177,-0.022442,0.279497,0.061701
2024-01-01 00:00:02.270,-0.090973,-0.399219,9.172448,-0.053328,0.436238,0.008767
2024-01-01 00:00:02.280,-0.073127,-0.456387,9.405609,-0.204904,0.565733,-0.02357
2024-01-01 00:00:02.290,0.062122,-0.55447,9.196423,-0.008757,0.362538,-0.011546
2024-01-01 00:00:02.300,-0.145507,-0.598267,9.612889,-0.039395,0.480997,-0.014224
2024-01-01 00:00:02.310,-0.070147,-0.787887,9.631562,0.023491,0.49823,-0.051862
2024-01-01 00:00:02.320,-0.128621,-0.668317,9.853226,-0.068354,0.313712,-0.054562
2024-01-01 00:00:02.330,-0.249845,-0.303837,9.446331,-0.114,0.387184,-0.081331
2024-01-01 00:00:02.340,0.048577,-0.678642,10.172124,0.021985,0.351222,0.008906
2024-01-01 00:00:02.350,-0.169039,-0.492443,10.617501,-0.297558,0.273443,-0.054509
2024-01-01 00:00:02.360,-0.523797,-0.382922,10.351419,-0.096079,0.581397,0.100317
2024-01-01 00:00:02.370,-0.293228,-0.641518,10.641413,-0.380882,0.175479,-0.077316
2024-01-01 00:00:02.380,-0.428885,-0.454389,10.541769,-0.300301,0.346272,-0.143917
2024-01-01 00:00:02.390,-0.27999,-0.34819,10.905567,-0.363966,0.134444,0.104431
2024-01-01 00:00:02.400,-0.50904,-0.442033,10.827225,-0.142702,0.00489,-0.085178
2024-01-01 00:00:02.410,-0.458109,-0.080776,10.692849,-0.261758,0.099695,-0.047745
2024-01-01 00:00:02.420,-0.412803,-0.605383,11.286946,-0.272135,0.116263,-0.087889
2024-01-01 00:00:02.430,-0.397139,-0.257045,11.191718,-0.419111,0.099384,-0.09331
2024-01-01 00:00:02.440,-0.671179,-0.382609,10.793395,-0.337188,0.12708,-0.10776
2024-01-01 00:00:02.450,-0.591803,-0.245928,11.033844,-0.406852,0.244453,-0.245785
2024-01-01 00:00:02.460,-0.631508,-0.261264,10.988591,-0.282279,-0.126183,-0.134745
2024-01-01 00:00:02.470,-0.674028,-0.376911,10.940387,-0.45929,-0.281195,-0.276168
2024-01-01 00:00:02.480,-0.403087,-0.235291,10.263452,-0.19182,-0.190222,-0.189647
2024-01-01 00:00:02.490,-0.583797,-0.458762,10.828624,-0.562438,-0.316499,-0.238734
2024-01-01 00:00:02.500,-0.799243,-0.135755,10.308588,-0.467032,-0.209985,-0.156527
2024-01-01 00:00:02.510,-0.551375,-0.144067,10.221201,-0.176747,-0.509428,-0.162275
2024-01-01 00:00:02.520,-0.418442,-0.074364,10.817076,-0.436846,-0.097959,-0.153823
2024-01-01 00:00:02.530,-0.558751,0.00527,10.069172,-0.54787,-0.303206,-0.172058
2024-01-01 00:00:02.540,-0.872454,-0.047923,9.724353,-0.368071,-0.626878,-0.245726
2024-01-01 00:00:02.550,-0.753633,-0.044321,9.090062,-0.45449,-0.523613,-0.219602
2024-01-01 00:00:02.560,-0.546788,-0.137687,9.804668,-0.499629,-0.349032,-0.12603
2024-01-01 00:00:02.570,-0.784917,-0.087195,8.934382,-0.531503,-0.30883,-0.11457
2024-01-01 00:00:02.580,-0.645801,0.170915,8.833154,-0.067258,-0.600251,-0.291474
2024-01-01 00:00:02.590,-0.603052,0.231016,8.816631,-0.427905,-0.354201,-0.321334
2024-01-01 00:00:02.600,-0.802084,0.060054,9.073386,-0.625841,-0.660311,-0.255537
2024-01-01 00:00:02.610,-0.69075,0.123851,8.738941,-0.211388,-0.419061,-0.1117
2024-01-01 00:00:02.620,-1.063247,0.039123,8.341154,-0.311983,-0.25167,-0.095465
2024-01-01 00:00:02.630,-0.785871,0.317307,8.303297,-0.470801,-0.423418,-0.26339
2024-01-01 00:00:02.640,-0.679897,0.284791,7.934233,-0.483168,-0.50587,-0.161012
2024-01-01 00:00:02.650,-0.784003,0.465633,7.991557,-0.281623,-0.271367,-0.034465
2024-01-01 00:00:02.660,-0.421142,0.15433,7.863045,-0.38222,-0.321862,-0.14307
2024-01-01 00:00:02.670,-0.769545,0.240624,7.992076,-0.57279,-0.131118,-0.057116
2024-01-01 00:00:02.680,-0.629822,0.339151,7.915102,-0.115255,-0.267776,-0.084964
2024-01-01 00:00:02.690,-0.538671,0.413406,7.739402,-0.368856,-0.207173,-0.231204
2024-01-01 00:00:02.700,-0.357075,0.333382,7.487793,-0.123404,-0.308513,-0.166635
2024-01-01 00:00:02.710,-0.676396,0.276855,7.746631,-0.13464,0.003663,-0.141246
2024-01-01 00:00:02.720,-0.337053,0.508574,7.541511,-0.392483,0.013424,-0.12785
2024-01-01 00:00:02.730,-0.446504,0.509318,7.317845,-0.131864,-0.060805,-0.054617
2024-01-01 00:00:02.740,-0.535258,0.331527,7.531526,-0.316731,0.153137,-0.086584
2024-01-01 00:00:02.750,-0.330508,0.621496,7.717176,-0.444553,0.299639,-0.34517
2024-01-01 00:00:02.760,-0.329389,0.615242,8.006196,-0.252824,0.1949,-0.205963
2024-01-01 00:00:02.770,-0.39155,0.505474,7.833263,-0.134868,0.294658,-0.266283
2024-01-01 00:00:02.780,-0.276429,0.51197,7.694036,-0.218274,0.333813,-0.067344
2024-01-01 00:00:02.790,-0.295463,0.580447,8.142986,-0.17926,0.191395,-0.051968
2024-01-01 00:00:02.800,-0.19927,0.420542,8.303301,0.015575,0.613544,-0.038168
2024-01-01 00:00:02.810,-0.096459,0.535953,8.479438,-0.087743,0.336658,-0.126976
2024-01-01 00:00:02.820,0.051916,0.280856,8.830983,-0.180285,0.493549,0.014387
2024-01-01 00:00:02.830,-0.249016,0.649479,9.031748,0.026828,0.523762,0.028593
2024-01-01 00:00:02.840,0.193717,0.360442,8.810304,-0.011848,0.426132,-0.118197
2024-01-01 00:00:02.850,-0.258078,0.730092,8.9903,-0.316208,0.521773,-0.124091
2024-01-01 00:00:02.860,-0.008437,0.510332,9.047433,0.056989,0.479323,0.002783
2024-01-01 00:00:02.870,0.106025,0.523895,9.606557,0.067263,0.277578,0.153465
2024-01-01 00:00:02.880,0.094748,0.472578,9.917504,0.037288,0.403286,0.153416
2024-01-01 00:00:02.890,0.011826,0.511215,9.598388,0.156461,0.362735,0.069801
2024-01-01 00:00:02.900,0.086979,0.713144,9.736418,-0.016714,0.37157,-0.026413
2024-01-01 00:00:02.910,0.078047,0.240794,10.280204,0.118784,0.258941,0.11015
2024-01-01 00:00:02.920,0.091553,0.688253,10.153118,-0.095306,0.536804,0.010171
2024-01-01 00:00:02.930,0.28908,0.570546,10.244887,0.155781,0.577923,-0.007936
2024-01-01 00:00:02.940,0.254569,0.379395,9.94249,0.355354,0.485022,-0.111024
