timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2024-01-01 00:00:00.220,0.056217,-0.27401,13.129589,-0.258901,0.109318,0.196722
2024-01-01 00:00:00.230,-1.186103,0.768498,9.443538,0.220265,0.231504,-0.171212
2024-01-01 00:00:00.240,-0.453199,-1.245248,9.386742,0.011825,0.193229,0.075036
2024-01-01 00:00:00.250,0.092343,-0.258755,9.965283,0.173667,0.098255,-0.187245
2024-01-01 00:00:00.260,-0.958202,0.126822,11.237259,-0.109129,-0.225518,0.014126
2024-01-01 00:00:00.270,0.312769,0.29918,7.803297,0.26792,0.489717,0.11105
2024-01-01 00:00:00.280,-0.500032,-0.339531,7.19188,0.073806,-0.280723,-0.032175
2024-01-01 00:00:00.290,-0.242835,0.022938,9.027962,-0.169861,0.189853,0.082669
2024-01-01 00:00:00.300,-0.500921,-1.657226,7.633615,-0.003006,0.086257,-0.14396
2024-01-01 00:00:00.310,1.542022,-0.438393,9.244125,-0.059889,-0.234828,-0.249553
2024-01-01 00:00:00.320,-0.011236,0.302037,10.47933,0.122295,-0.02486,0.083554
2024-01-01 00:00:00.330,-0.880544,-0.654208,8.623523,-0.294944,-0.015751,0.261602
2024-01-01 00:00:00.340,0.684769,0.039283,7.909467,-0.007338,0.261117,-0.149407
2024-01-01 00:00:00.350,-1.016352,0.297617,9.902357,0.098827,-0.142662,0.183329
2024-01-01 00:00:00.360,0.173879,-0.228138,10.958908,0.008256,-0.052389,0.006514
2024-01-01 00:00:00.370,-1.631425,0.113529,7.552295,0.336735,-0.467214,-0.200354
2024-01-01 00:00:00.380,-1.105715,-0.64118,10.90255,0.193506,0.346953,-0.169726
2024-01-01 00:00:00.390,0.163887,-0.137603,10.898652,-0.00187,-0.214094,0.002368
2024-01-01 00:00:00.400,0.614773,0.406404,11.080841,0.054172,0.065382,-0.060669
2024-01-01 00:00:00.410,0.142664,0.104544,11.433016,0.073916,-0.020282,-0.196937
2024-01-01 00:00:00.420,-0.096277,-0.39063,12.743083,0.100825,-0.0196,-0.254106
2024-01-01 00:00:00.430,-0.250669,0.149328,9.335685,-0.456414,0.161972,-0.127008
2024-01-01 00:00:00.440,-1.23087,0.47593,9.955949,-0.075382,0.334252,0.029071
2024-01-01 00:00:00.450,-0.59927,-1.365261,9.255304,-0.37111,0.050299,-0.00096
2024-01-01 00:00:00.460,-0.383482,0.771943,9.812633,0.31957,0.131016,-0.075186
2024-01-01 00:00:00.470,0.880054,-0.223946,11.851787,-0.015212,0.065778,0.030283
2024-01-01 00:00:00.480,3.246062,0.283376,16.158441,-0.048335,0.203506,0.156004
2024-01-01 00:00:00.490,1.492269,0.797366,16.803082,0.224199,-0.092583,0.059119
2024-01-01 00:00:00.500,3.2298,-0.913535,19.784405,0.105581,0.215078,-0.018196
2024-01-01 00:00:00.510,2.639419,-0.472488,19.308689,-0.282159,0.2221,0.139211
2024-01-01 00:00:00.520,2.396462,-0.192173,17.466309,-0.017726,0.216507,-0.143978
2024-01-01 00:00:00.530,0.509221,-0.52198,10.948063,-0.083792,-0.13203,-0.033738
2024-01-01 00:00:00.540,0.858307,1.155468,10.2645,-0.436133,-0.033668,-0.030163
2024-01-01 00:00:00.550,0.775291,-0.57061,11.808366,-0.172569,0.047893,-0.185543
2024-01-01 00:00:00.560,-0.698649,-0.369994,9.909247,-0.045885,-0.274168,-0.062981
2024-01-01 00:00:00.570,-0.257419,0.136123,11.176142,-0.028738,0.318984,-0.311244
2024-01-01 00:00:00.580,0.275777,-0.800632,13.32916,-0.370558,-0.002455,0.286827
2024-01-01 00:00:00.590,0.812141,-0.263523,10.606668,0.287916,0.056786,-0.140612
2024-01-01 00:00:00.600,-0.398913,0.211424,9.875705,-0.025526,-0.115401,0.237917
2024-01-01 00:00:00.610,-0.154561,-0.221685,10.772299,0.009388,-0.265376,0.005713
2024-01-01 00:00:00.620,-0.921024,-0.062196,9.323446,0.10016,-0.120806,0.08473
2024-01-01 00:00:00.630,-0.995842,-0.352535,12.990773,-0.197019,0.043841,-0.07332
2024-01-01 00:00:00.640,0.676428,-1.008637,10.049855,0.114089,0.134686,0.031189
2024-01-01 00:00:00.650,1.12907,0.214181,9.446453,-0.091769,0.032358,0.097573
2024-01-01 00:00:00.660,-0.059948,1.168785,8.696862,-0.224146,0.069345,0.099683
2024-01-01 00:00:00.670,0.835441,0.012255,11.271497,0.143362,-0.067405,0.116216
2024-01-01 00:00:00.680,0.301062,0.150026,10.965094,0.372918,0.09925,-0.05525
2024-01-01 00:00:00.690,-0.537062,0.461353,9.147524,0.181207,0.296567,-0.072054
2024-01-01 00:00:00.700,0.300862,-0.845374,10.577833,0.230744,0.140958,-0.239126
2024-01-01 00:00:00.710,1.280415,1.133875,7.800603,-0.130158,0.161908,0.078483
2024-01-01 00:00:00.720,-0.029825,0.134751,10.056381,-0.399405,0.058803,0.162357
2024-01-01 00:00:00.730,1.302566,1.086817,10.413071,0.372534,-0.300631,0.242397
2024-01-01 00:00:00.740,-2.180938,-0.4882,12.084163,0.513629,-0.208933,0.045776
2024-01-01 00:00:00.750,0.684234,1.210829,8.783269,0.385702,0.090975,-0.114972
2024-01-01 00:00:00.760,0.072467,0.516254,8.107234,-0.083946,-0.002188,-0.254564
2024-01-01 00:00:00.770,-0.248924,0.368325,8.61729,-0.288659,0.087969,0.15625
2024-01-01 00:00:00.780,0.076391,0.15586,8.029691,-0.266421,0.335285,-0.269441
2024-01-01 00:00:00.790,-1.654651,-0.16552,11.590428,-0.420933,0.145207,-0.051091
2024-01-01 00:00:00.800,-0.182877,0.799554,11.872788,-0.026845,0.251777,-0.033646
2024-01-01 00:00:00.810,0.297296,0.09348,10.236528,0.401419,0.018936,-0.010418
2024-01-01 00:00:00.820,1.230347,-1.310068,11.436765,-0.035416,-0.161443,0.00537
2024-01-01 00:00:00.830,-0.43146,-0.744046,9.988433,0.075581,-0.011573,0.020722
2024-01-01 00:00:00.840,-0.673071,-0.123773,9.683311,0.343899,-0.16095,-0.362304
2024-01-01 00:00:00.850,-0.417713,0.206459,9.366394,-0.101024,0.311659,0.002198
2024-01-01 00:00:00.860,0.762072,-0.037688,9.396559,0.508883,0.158078,-0.334436
2024-01-01 00:00:00.870,0.273685,0.811835,7.748328,0.498024,0.104102,0.109833
2024-01-01 00:00:00.880,-0.441025,-1.299434,10.161987,-0.032778,0.247189,-0.083269
2024-01-01 00:00:00.890,0.427295,0.09563,9.756275,-0.144384,-0.404011,-0.323556
2024-01-01 00:00:00.900,0.080817,-1.210774,10.80282,0.17431,0.117628,-0.122131
2024-01-01 00:00:00.910,0.806397,0.505968,9.934573,-0.086881,-0.262129,-0.085511
2024-01-01 00:00:00.920,-0.584459,-0.06291,9.593279,-0.289139,-0.001451,0.178605
2024-01-01 00:00:00.930,-0.272779,0.27946,8.649571,0.32031,-0.062342,0.029496
2024-01-01 00:00:00.940,-0.32643,-0.575346,9.906108,0.304112,0.132347,0.051667
2024-01-01 00:00:00.950,-1.218376,0.852124,10.793332,0.038878,0.045637,0.177183
2024-01-01 00:00:00.960,0.24652,0.693789,8.287072,-0.315716,0.269023,-0.014422
2024-01-01 00:00:00.970,0.217329,0.388641,9.926515,-0.307382,-0.120379,0.113128
2024-01-01 00:00:00.980,0.004257,-0.086258,10.120413,0.026807,0.141823,0.102579
2024-01-01 00:00:00.990,-0.195294,0.386185,8.853538,-0.124968,0.032445,-0.19297
2024-01-01 00:00:01.000,-1.178296,-0.47079,9.026975,-0.085273,-0.327058,0.220948
2024-01-01 00:00:01.010,-0.350187,0.5698,10.117174,0.255491,-0.183723,-0.213045
2024-01-01 00:00:01.020,-0.28531,1.098554,8.300283,0.183295,-0.029976,0.137605
2024-01-01 00:00:01.030,-0.667896,0.713027,10.276098,0.344536,0.222458,-0.227561
2024-01-01 00:00:01.040,-0.13427,-0.485915,8.617388,-0.247656,0.092745,0.090186
2024-01-01 00:00:01.050,0.336372,0.240704,11.225721,-0.085798,-0.2335,0.279287
2024-01-01 00:00:01.060,1.57025,-0.861232,12.923987,0.189745,-0.028063,-0.031947
2024-01-01 00:00:01.070,0.145336,0.381212,8.663472,0.11202,0.403561,-0.038453
2024-01-01 00:00:01.080,0.214411,0.300102,10.521565,0.383095,0.022245,0.091566
2024-01-01 00:00:01.090,-0.061976,-1.245298,8.84198,0.105134,-0.065465,-0.049409
2024-01-01 00:00:01.100,-1.597377,-0.773748,11.196551,0.462027,0.098348,0.272742
2024-01-01 00:00:01.110,-0.022073,-0.188571,8.124676,0.135004,0.152679,0.028829
2024-01-01 00:00:01.120,0.050142,-0.200373,10.450142,0.265542,-0.091234,-0.048025
2024-01-01 00:00:01.130,2.050649,-0.805512,8.647179,-0.080879,0.100515,-0.081043
2024-01-01 00:00:01.140,-0.160141,0.25906,9.534297,0.003572,-0.065778,-0.139942
2024-01-01 00:00:01.150,0.251038,0.167481,8.436674,0.227736,0.143866,-0.094163
2024-01-01 00:00:01.160,-0.028898,-0.129383,10.905371,0.403245,0.033939,-0.052601
2024-01-01 00:00:01.170,-0.972924,-0.503357,8.695142,0.182309,0.096394,-0.073146
2024-01-01 00:00:01.180,0.9514,0.698439,10.545216,-0.020793,-0.151837,-0.098726
2024-01-01 00:00:01.190,0.625984,1.102501,9.351661,0.344334,-0.164257,0.314826
2024-01-01 00:00:01.200,0.658534,-0.322052,9.657523,-0.547995,0.189099,-0.154514
2024-01-01 00:00:01.210,-0.757065,-0.407703,10.006811,-0.355559,-0.015879,0.021995
2024-01-01 00:00:01.220,1.167826,0.327144,8.79525,0.170409,0.057007,0.088878
2024-01-01 00:00:01.230,-1.167041,-0.238448,10.090209,0.003527,-0.061279,0.094516
2024-01-01 00:00:01.240,0.488559,-0.092839,11.848406,0.151378,0.179745,-0.008791
2024-01-01 00:00:01.250,1.823554,0.492609,8.773578,0.016102,-0.121562,-0.036105
2024-01-01 00:00:01.260,-0.824621,-1.271631,11.370851,0.142736,-0.02712,0.067732
2024-01-01 00:00:01.270,-0.471443,0.877989,11.805466,-0.203601,0.157199,0.039978
2024-01-01 00:00:01.280,0.08296,0.048405,8.722882,0.142622,0.234594,-0.038844
2024-01-01 00:00:01.290,-0.419143,-0.274054,7.871867,0.248604,-0.104752,-0.234282
2024-01-01 00:00:01.300,-1.290927,-0.05943,10.212212,0.305138,0.391937,-0.070189
2024-01-01 00:00:01.310,0.057079,-0.025022,9.080853,0.503389,0.062648,-0.171983
2024-01-01 00:00:01.320,-0.884368,-1.15298,12.298979,0.061025,-0.208586,-0.100074
2024-01-01 00:00:01.330,0.394266,0.995629,9.856364,0.068478,0.07381,0.004983
2024-01-01 00:00:01.340,-0.765421,0.027523,8.74147,-0.380793,-0.0766,0.05381
2024-01-01 00:00:01.350,1.29032,0.295039,8.281984,-0.132853,0.086814,0.267068
2024-01-01 00:00:01.360,-0.652058,0.633732,11.261753,-0.048271,-0.008571,-0.080611
2024-01-01 00:00:01.370,-0.268116,-0.680094,9.049183,0.26258,0.014855,0.116194
2024-01-01 00:00:01.380,0.677253,0.315332,9.86838,-0.15275,-0.182319,0.045894
2024-01-01 00:00:01.390,-1.024695,-0.178249,11.083129,0.199085,0.198012,0.1944
2024-01-01 00:00:01.400,0.18936,0.563949,9.164968,-0.000405,-0.231225,0.086434
2024-01-01 00:00:01.410,1.088196,-1.416733,9.748823,-0.044292,-0.221753,-0.151272
2024-01-01 00:00:01.420,-1.33823,-0.065997,9.787931,0.062223,0.073472,-0.258457
2024-01-01 00:00:01.430,0.153708,-0.401479,10.720188,-0.097789,0.320569,0.046689
2024-01-01 00:00:01.440,0.216352,0.287887,10.596871,-0.107259,-0.070519,-0.079268
2024-01-01 00:00:01.450,0.650868,0.313049,9.516809,-0.426196,0.140194,-0.147047
2024-01-01 00:00:01.460,-1.029761,-0.471279,9.894781,-0.061989,0.214668,-0.190137
2024-01-01 00:00:01.470,-1.09928,-0.474308,9.31479,-0.119992,0.162937,0.024146
2024-01-01 00:00:01.480,0.434516,-0.073703,7.84182,-0.128995,-0.062242,0.226156
2024-01-01 00:00:01.490,0.24724,-0.597164,10.153124,0.104218,-0.218209,-0.061301
2024-01-01 00:00:01.500,0.208535,0.560761,12.330399,0.164658,-0.44151,0.088541
2024-01-01 00:00:01.510,0.288418,-0.245892,8.632886,0.058049,-0.052568,-0.01534
2024-01-01 00:00:01.520,-0.566121,-1.936054,8.780324,0.248854,0.235617,-0.193407
2024-01-01 00:00:01.530,0.193351,-0.249631,8.650191,0.14389,-0.224833,0.110222
2024-01-01 00:00:01.540,0.243983,-0.69167,10.775156,-0.073764,0.140042,-0.164204
2024-01-01 00:00:01.550,-0.594698,-1.08643,10.407383,-0.115714,-0.190031,0.003244
2024-01-01 00:00:01.560,1.553257,-0.824126,9.598828,0.078206,0.021215,-0.051228
2024-01-01 00:00:01.570,0.394466,0.072866,8.587199,0.143442,0.141558,0.133962
2024-01-01 00:00:01.580,-0.99176,0.884875,9.933046,0.349461,-0.131899,-0.158723
2024-01-01 00:00:01.590,0.546581,0.208581,7.725923,0.297793,0.034097,0.05863
2024-01-01 00:00:01.600,-0.811422,-0.403931,10.001044,-0.135368,-0.083018,-0.12597
2024-01-01 00:00:01.610,0.655248,0.303632,10.97087,-0.025502,0.14103,-0.076666
2024-01-01 00:00:01.620,0.964531,-0.305754,8.143403,0.167754,0.047063,-0.54528
2024-01-01 00:00:01.630,-0.683218,-0.462604,7.768686,0.266999,0.011302,0.313815
2024-01-01 00:00:01.640,0.802011,-0.768806,11.913811,0.234742,0.31167,0.082584
2024-01-01 00:00:01.650,0.34364,-1.166718,8.995136,-0.015969,0.132461,-0.115102
2024-01-01 00:00:01.660,0.684365,-0.259689,11.323083,-0.313506,-0.13807,-0.168698
2024-01-01 00:00:01.670,1.57908,0.105264,9.604875,-0.249734,-0.017173,-0.074347
2024-01-01 00:00:01.680,-0.204286,-0.064351,9.594276,0.068158,-0.01518,0.107532
2024-01-01 00:00:01.690,2.332515,-0.277034,18.533966,0.085556,0.016064,-0.283813
2024-01-01 00:00:01.700,2.219479,-0.629867,16.772514,-0.27467,0.504902,-0.021238
2024-01-01 00:00:01.710,2.280838,0.405092,18.126486,0.011142,0.07417,0.265596
2024-01-01 00:00:01.720,2.895813,-0.87721,17.441856,0.157806,-0.407181,-0.170092
2024-01-01 00:00:01.730,3.244009,0.516835,16.191103,-0.287807,-0.10856,0.012058
2024-01-01 00:00:01.740,0.230345,-0.667477,10.259526,0.276249,-0.386474,0.330496
2024-01-01 00:00:01.750,0.68863,-0.501122,9.459274,-0.094383,-0.06596,0.094823
2024-01-01 00:00:01.760,0.010824,-0.976879,9.600843,0.314403,-0.397462,0.018889
2024-01-01 00:00:01.770,1.210067,-0.333934,8.198066,-0.133363,-0.174318,0.075995
2024-01-01 00:00:01.780,-0.220327,0.649558,11.929745,-0.256656,-0.304144,-0.06013
2024-01-01 00:00:01.790,2.264541,0.343408,10.977783,-0.114534,0.076832,0.194945
2024-01-01 00:00:01.800,0.520868,0.651629,11.094256,-0.023787,0.000108,-0.0599
2024-01-01 00:00:01.810,-0.713584,0.347747,9.403148,-0.09712,0.060592,-0.293877
2024-01-01 00:00:01.820,-0.891518,-0.735044,7.506728,-0.054,-0.02091,-0.058695
2024-01-01 00:00:01.830,0.401658,-0.220306,12.411286,0.083491,-0.27886,-0.14501
2024-01-01 00:00:01.840,-0.186033,-0.519613,9.728618,-0.042795,0.102704,-0.042179
2024-01-01 00:00:01.850,0.594405,0.886163,8.812599,-0.016528,0.384445,-0.038863
2024-01-01 00:00:01.860,0.39397,-0.797061,10.36518,-0.427307,0.081843,0.179613
2024-01-01 00:00:01.870,-0.06063,0.595203,11.364605,0.097925,-0.085185,0.104294
2024-01-01 00:00:01.880,-0.704956,0.594707,9.779297,-0.022301,-0.285613,0.03949
2024-01-01 00:00:01.890,-1.26111,1.218527,11.513062,0.402573,-0.181613,-0.000442
2024-01-01 00:00:01.900,-0.371724,-0.272851,11.252556,-0.234891,0.090608,-0.158829
2024-01-01 00:00:01.910,0.712952,0.474407,8.37626,-0.452074,0.214624,-0.327176
2024-01-01 00:00:01.920,0.178233,1.51958,8.912512,0.154517,0.052173,0.016974
2024-01-01 00:00:01.930,-1.037078,-0.411349,11.08544,0.086632,0.159977,0.119196
2024-01-01 00:00:01.940,0.144173,-1.022337,6.1968,-0.252108,0.141536,-0.01625
2024-01-01 00:00:01.950,0.320777,-1.252087,9.610925,-0.382437,0.101307,-0.080228
2024-01-01 00:00:01.960,-0.735811,0.474666,7.904133,0.384349,-0.131695,0.069675
2024-01-01 00:00:01.970,0.127976,-1.254178,9.17523,0.353528,0.034785,-0.0125
2024-01-01 00:00:01.980,0.048459,-0.247964,9.411972,-0.621864,-0.169676,0.252862
2024-01-01 00:00:01.990,-0.951523,0.291251,9.332818,-0.114556,0.003486,0.184909
2024-01-01 00:00:02.000,0.297858,0.123327,9.074388,0.416048,0.066173,0.143926
2024-01-01 00:00:02.010,0.466853,0.283346,8.348605,-0.119016,0.335757,0.11366
2024-01-01 00:00:02.020,0.90164,0.148045,12.862826,-0.122653,-0.261946,-0.193525
2024-01-01 00:00:02.030,0.87729,0.851725,12.297459,-0.07069,0.096302,0.099449
2024-01-01 00:00:02.040,-1.14691,-0.634243,8.262128,-0.280224,0.296247,0.056449
2024-01-01 00:00:02.050,-0.780739,-0.450879,11.91738,-0.426194,0.15177,0.090964
2024-01-01 00:00:02.060,0.428767,-0.514591,9.277912,0.263137,0.166589,0.073891
2024-01-01 00:00:02.070,0.427727,0.552908,9.982078,-0.460734,0.117539,0.067914
2024-01-01 00:00:02.080,0.428777,0.599665,9.725719,0.061818,0.259667,0.40513
2024-01-01 00:00:02.090,6.167399,0.300516,17.071215,0.221645,-0.217496,-0.011428
2024-01-01 00:00:02.100,3.435266,0.788207,19.260491,-0.362807,-0.277185,0.140451
2024-01-01 00:00:02.110,3.905358,-0.784575,18.117681,-0.231067,-0.001267,-0.070648
2024-01-01 00:00:02.120,3.754206,1.110371,17.315234,0.303295,-0.432232,0.118596
2024-01-01 00:00:02.130,3.502283,1.014477,16.212287,0.133223,0.246129,0.140898
2024-01-01 00:00:02.140,-0.262462,0.489924,8.619731,-0.154321,0.244143,0.054664
2024-01-01 00:00:02.150,0.631842,1.186678,7.623682,0.300562,-0.08667,0.250387
2024-01-01 00:00:02.160,-0.643377,-1.103311,9.826282,0.301634,-0.074154,-0.132641
2024-01-01 00:00:02.170,-0.197151,-0.349282,8.216041,0.067263,-0.014469,-0.073083
2024-01-01 00:00:02.180,-0.404065,-0.489712,9.456273,-0.22504,0.010404,0.031857
2024-01-01 00:00:02.190,0.06816,0.480505,11.634976,-0.103362,0.025435,0.132121
2024-01-01 00:00:02.200,1.926953,-0.699394,11.407467,0.071597,0.111646,0.026914
2024-01-01 00:00:02.210,-1.554498,0.504492,9.767007,-0.047149,-0.034525,0.192864
2024-01-01 00:00:02.220,0.571312,0.912777,9.694003,0.234739,0.188639,-0.099253
2024-01-01 00:00:02.230,-1.342586,0.463005,12.313993,-0.382444,0.08919,-0.171087
2024-01-01 00:00:02.240,-0.392883,0.188978,10.503647,-0.373566,-0.121393,0.046219
2024-01-01 00:00:02.250,0.906551,-0.657924,9.373362,0.045218,0.267023,-0.011577
2024-01-01 00:00:02.260,0.053513,-0.564003,7.910544,-0.122886,-0.271651,0.08143
2024-01-01 00:00:02.270,-0.897223,0.832246,10.334639,-0.156762,-0.018433,-0.00411
2024-01-01 00:00:02.280,-0.59549,0.519046,10.914659,-0.442014,0.193383,-0.051003
2024-01-01 00:00:02.290,0.565765,-0.025987,8.96864,0.004886,-0.144615,-0.011241
2024-01-01 00:00:02.300,-0.60803,-0.278328,10.197882,-0.013189,0.061911,0.004327
2024-01-01 00:00:02.310,0.180202,-1.349188,9.32572,0.16337,0.108668,-0.045747
2024-01-01 00:00:02.320,0.037939,-0.713188,9.564869,0.017227,-0.172105,-0.03047
2024-01-01 00:00:02.330,-0.542457,1.273005,6.496221,-0.033151,-0.014496,-0.060539
2024-01-01 00:00:02.340,1.784833,-0.852783,9.514587,0.29425,-0.031301,0.1285
2024-01-01 00:00:02.350,0.527738,0.126194,11.1012,-0.328117,-0.110348,0.029103
2024-01-01 00:00:02.360,-1.685931,0.670958,8.968972,0.134097,0.460335,0.338513
2024-01-01 00:00:02.370,0.155223,-0.835778,9.879965,-0.417787,-0.152621,0.024106
2024-01-01 00:00:02.380,-0.550937,0.123017,8.803074,-0.20959,0.200986,-0.082629
2024-01-01 00:00:02.390,0.709651,0.624652,10.290108,-0.303164,-0.07856,0.400601
2024-01-01 00:00:02.400,-0.659774,0.008325,9.521591,0.195486,-0.217327,0.062044
2024-01-01 00:00:02.410,-0.095518,1.910356,8.55893,-0.016353,0.020563,0.148519
2024-01-01 00:00:02.420,0.420402,-1.111287,11.584959,-0.003376,0.129819,0.088815
2024-01-01 00:00:02.430,0.720741,0.705113,11.047337,-0.276683,0.184102,0.093452
2024-01-01 00:00:02.440,-0.999247,-0.115086,9.004264,-0.074923,0.312453,0.080348
2024-01-01 00:00:02.450,-0.278472,0.514099,10.473054,-0.190866,0.589049,-0.165313
2024-01-01 00:00:02.460,-0.395392,0.293911,10.525833,0.095864,0.050103,0.055129
2024-01-01 00:00:02.470,-0.543897,-0.488282,10.665545,-0.247773,-0.132618,-0.198729
2024-01-01 00:00:02.480,1.469741,0.152512,7.553251,0.332449,0.090575,-0.026154
2024-01-01 00:00:02.490,0.337147,-1.237362,11.1508,-0.418895,-0.053243,-0.108843
2024-01-01 00:00:02.500,-1.049686,0.401763,9.051161,-0.20163,0.185193,0.053621
2024-01-01 00:00:02.510,0.76412,0.198574,9.333373,0.4193,-0.259433,0.050119
2024-01-01 00:00:02.520,1.766695,0.425348,13.323658,-0.108785,0.473667,0.072172
2024-01-01 00:00:02.530,0.859527,0.704707,10.212095,-0.32872,0.17121,0.043094
2024-01-01 00:00:02.540,-1.264875,0.244835,9.295418,0.054768,-0.336801,-0.091024
2024-01-01 00:00:02.550,-0.403125,0.098628,6.872548,-0.118848,-0.141806,-0.039151
2024-01-01 00:00:02.560,1.054704,-0.586792,11.661166,-0.208968,0.163216,0.138059
2024-01-01 00:00:02.570,-0.589135,-0.474339,8.018181,-0.273968,0.235269,0.160179
2024-01-01 00:00:02.580,0.36948,0.790365,8.473419,0.692093,-0.254448,-0.172017
2024-01-01 00:00:02.590,0.644883,0.956599,9.368639,-0.062888,0.142605,-0.229639
2024-01-01 00:00:02.600,-0.77167,-0.158582,11.696661,-0.481392,-0.389468,-0.109033
2024-01-01 00:00:02.610,-0.049555,0.030638,10.839956,0.373427,-0.017867,0.156781
2024-01-01 00:00:02.620,-2.698355,-0.602473,9.59976,0.152768,0.222409,0.182233
2024-01-01 00:00:02.630,-0.852803,0.781056,10.220645,-0.191617,-0.110303,-0.138707
2024-01-01 00:00:02.640,-0.210263,0.443168,9.010286,-0.23328,-0.301384,0.046096
2024-01-01 00:00:02.650,-1.038779,1.292851,9.996019,0.168368,0.029243,0.275165
2024-01-01 00:00:02.660,1.358982,-0.584963,9.907685,-0.06173,-0.120944,0.062297
2024-01-01 00:00:02.670,-1.190593,-0.251753,11.100402,-0.481494,0.125912,0.213225
2024-01-01 00:00:02.680,-0.366337,0.154143,11.098281,0.44681,-0.177065,0.149809
2024-01-01 00:00:02.690,0.108842,0.430562,10.467978,-0.108498,-0.154527,-0.13653
2024-01-01 00:00:02.700,1.19986,-0.143635,9.327353,0.373893,-0.4042,-0.028497
2024-01-01 00:00:02.710,-1.195355,-0.581392,10.798107,0.319609,0.033989,0.005213
2024-01-01 00:00:02.720,0.968334,0.587017,9.687498,-0.250252,-0.032181,0.01562
2024-01-01 00:00:02.730,0.008519,0.480276,8.36889,0.258297,-0.237677,0.137449
2024-01-01 00:00:02.740,-0.817106,-0.610239,9.272821,-0.162861,0.03876,0.061303
2024-01-01 00:00:02.750,0.384701,0.902725,9.92259,-0.466675,0.205414,-0.44043
2024-01-01 00:00:02.760,0.165717,0.779352,11.022407,-0.10615,-0.043114,-0.196926
2024-01-01 00:00:02.770,-0.499681,0.089441,9.56554,0.099409,0.053633,-0.328107
2024-01-01 00:00:02.780,0.05811,0.053012,8.199347,-0.115684,0.054662,0.026305
2024-01-01 00:00:02.790,-0.320774,0.369002,9.88558,-0.076762,-0.240866,0.036073
2024-01-01 00:00:02.800,0.094503,-0.573894,9.961123,0.285892,0.411317,0.042484
2024-01-01 00:00:02.810,0.551224,0.020001,10.057536,0.026623,-0.09417,-0.143839
2024-01-01 00:00:02.820,1.320359,-1.433487,11.035269,-0.210825,0.131223,0.101122
2024-01-01 00:00:02.830,-1.030481,0.583719,11.167206,0.175508,0.153843,0.107439
2024-01-01 00:00:02.840,1.77575,-1.039954,9.018511,0.049419,-0.027919,-0.188272
2024-01-01 00:00:02.850,-1.625113,1.001278,8.989297,-0.630401,0.121359,-0.219906
2024-01-01 00:00:02.860,-0.126361,-0.21986,8.424455,0.107088,0.049164,-2e-05
2024-01-01 00:00:02.870,0.489774,-0.14097,10.740822,0.097957,-0.283528,0.268767
2024-01-01 00:00:02.880,0.233926,-0.418071,11.739828,0.00503,-0.066455,0.254961
2024-01-01 00:00:02.890,-0.518397,-0.191834,9.390311,0.222925,-0.12251,0.084511
2024-01-01 00:00:02.900,-0.173262,0.944742,9.488414,-0.168098,-0.092349,-0.1095
2024-01-01 00:00:02.910,-0.410423,-1.656881,11.763754,0.084125,-0.260801,0.133026
2024-01-01 00:00:02.920,-0.490646,0.850459,10.483403,-0.39174,0.225287,-0.067864
