timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2024-01-01 00:00:00.210,1.024755,0.673623,12.080959,0.990698,0.061648,0.314528
2024-01-01 00:00:00.220,1.166542,0.653752,13.208047,0.350649,-0.000287,0.501497
2024-01-01 00:00:00.230,0.681603,1.086753,11.646696,0.849739,0.086871,0.143525
2024-01-01 00:00:00.240,1.02526,0.141916,11.56886,0.660248,-0.025291,0.399247
2024-01-01 00:00:00.250,1.28826,0.547447,11.738647,0.840034,-0.206674,0.145938
2024-01-01 00:00:00.260,0.878296,0.681267,12.180478,0.574148,-0.672012,0.355765
2024-01-01 00:00:00.270,1.442358,0.718073,10.665397,0.967047,0.163828,0.460614
2024-01-01 00:00:00.280,1.128328,0.38863,10.302614,0.7877,-0.854647,0.324772
2024-01-01 00:00:00.290,1.262071,0.509328,10.937953,0.557693,-0.31873,0.446446
2024-01-01 00:00:00.300,1.177064,-0.290852,10.227684,0.73708,-0.497079,0.226083
2024-01-01 00:00:00.310,2.057305,0.214116,10.747272,0.691582,-0.943541,0.126182
2024-01-01 00:00:00.320,1.423445,0.502949,11.101905,0.883985,-0.722157,0.4644
2024-01-01 00:00:00.330,1.074918,0.026946,10.171196,0.475785,-0.747561,0.646966
2024-01-01 00:00:00.340,1.747714,0.293568,9.703928,0.771235,-0.433757,0.23988
2024-01-01 00:00:00.350,1.044972,0.363745,10.347457,0.884036,-0.966048,0.575934
2024-01-01 00:00:00.360,1.555531,0.080374,10.598537,0.798884,-0.875891,0.401828
2024-01-01 00:00:00.370,0.804407,0.187449,9.002045,1.131557,-1.412082,0.197057
2024-01-01 00:00:00.380,1.030979,-0.199551,10.192051,0.991289,-0.406902,0.229166
2024-01-01 00:00:00.390,1.567978,-0.019893,9.994786,0.797638,-1.115526,0.402122
2024-01-01 00:00:00.400,1.758449,0.177911,9.873272,0.854165,-0.768241,0.339327
2024-01-01 00:00:00.410,1.558549,-0.005298,9.822081,0.873154,-0.872112,0.202682
2024-01-01 00:00:00.420,1.454353,-0.275504,10.167767,0.898068,-0.862802,0.144515
2024-01-01 00:00:00.430,1.383387,-0.079281,8.568114,0.337598,-0.622181,0.269998
2024-01-01 00:00:00.440,0.962925,0.021064,8.635291,0.714169,-0.388064,0.423847
2024-01-01 00:00:00.450,1.217801,-0.854775,8.161975,0.412755,-0.719244,0.390972
2024-01-01 00:00:00.460,1.295584,0.061828,8.214163,1.096534,-0.589737,0.313296
2024-01-01 00:00:00.470,1.811602,-0.432429,8.885386,0.753646,-0.638002,0.414712
2024-01-01 00:00:00.480,1.544443,-0.24905,7.140009,0.711226,-0.428095,0.535785
2024-01-01 00:00:00.490,0.787472,-0.062084,7.252889,0.973285,-0.75623,0.433662
2024-01-01 00:00:00.500,1.496147,-0.876668,8.340804,0.843031,-0.325705,0.350528
2024-01-01 00:00:00.510,1.223977,-0.721184,8.012337,0.442511,-0.267294,0.501546
2024-01-01 00:00:00.520,1.095764,-0.637315,7.131452,0.69304,-0.221273,0.211406
2024-01-01 00:00:00.530,1.518639,-0.82742,7.693592,0.611969,-0.600883,0.314143
2024-01-01 00:00:00.540,1.635244,-0.112439,7.317141,0.243544,-0.419168,0.309675
2024-01-01 00:00:00.550,1.568209,-0.929597,7.874314,0.48997,-0.256116,0.145727
2024-01-01 00:00:00.560,0.914476,-0.877831,7.024221,0.598489,-0.595635,0.259206
2024-01-01 00:00:00.570,1.064045,-0.68735,7.496211,0.596473,0.210433,0.001361
2024-01-01 00:00:00.580,1.250462,-1.14565,8.349206,0.23452,-0.125572,0.589365
2024-01-01 00:00:00.590,1.436452,-0.938831,7.204376,0.871922,0.015033,0.151391
2024-01-01 00:00:00.600,0.886094,-0.758741,6.897338,0.536504,-0.133299,0.518932
2024-01-01 00:00:00.610,0.945984,-0.986361,7.277836,0.54857,-0.253935,0.275303
2024-01-01 00:00:00.620,0.57934,-0.945671,6.7053,0.615658,-0.006872,0.342478
2024-01-01 00:00:00.630,0.501979,-1.106184,8.260575,0.293995,0.264393,0.172187
2024-01-01 00:00:00.640,1.157702,-1.429986,7.10224,0.579859,0.442107,0.264074
2024-01-01 00:00:00.650,1.299315,-0.905914,6.923767,0.348034,0.376658,0.317475
2024-01-01 00:00:00.660,0.749461,-0.501106,6.699164,0.189008,0.483268,0.30626
2024-01-01 00:00:00.670,1.074734,-1.045666,7.860885,0.529227,0.370249,0.309149
2024-01-01 00:00:00.680,0.797782,-1.005578,7.846084,0.730897,0.633668,0.123739
2024-01-01 00:00:00.690,0.392088,-0.885647,7.219706,0.510743,0.932255,0.092714
2024-01-01 00:00:00.700,0.690081,-1.492875,7.946054,0.531327,0.786205,-0.088835
2024-01-01 00:00:00.710,1.046745,-0.618209,6.945847,0.141006,0.857072,0.214065
2024-01-01 00:00:00.720,0.439944,-1.083402,8.033717,-0.158081,0.768811,0.283019
2024-01-01 00:00:00.730,0.943458,-0.667907,8.346345,0.583645,0.355828,0.347953
2024-01-01 00:00:00.740,-0.578343,-1.388943,9.209595,0.694198,0.502225,0.136061
2024-01-01 00:00:00.750,0.568445,-0.633371,8.026664,0.53545,0.904153,-0.040098
2024-01-01 00:00:00.760,0.253021,-0.954172,7.93327,0.034749,0.809842,-0.195217
2024-01-01 00:00:00.770,0.059332,-1.026896,8.334176,-0.2012,0.939643,0.199979
2024-01-01 00:00:00.780,0.137277,-1.12684,8.285214,-0.210335,1.26075,-0.241399
2024-01-01 00:00:00.790,-0.649475,-1.27399,9.951322,-0.396307,1.029898,-0.038778
2024-01-01 00:00:00.800,-0.08977,-0.839796,10.264699,-0.033716,1.164596,-0.037082
2024-01-01 00:00:00.810,0.053066,-1.156512,9.785587,0.36306,0.869762,-0.029598
2024-01-01 00:00:00.820,0.386413,-1.785546,10.476217,-0.105202,0.63526,-0.029523
2024-01-01 00:00:00.830,-0.370969,-1.525534,10.070524,-0.025526,0.80838,-0.029831
2024-01-01 00:00:00.840,-0.530977,-1.239238,10.132993,0.21163,0.602341,-0.428439
2024-01-01 00:00:00.850,-0.481665,-1.081757,10.185536,-0.264251,1.168803,-0.079415
2024-01-01 00:00:00.860,-0.043231,-1.181184,10.375204,0.314951,0.947698,-0.431402
2024-01-01 00:00:00.870,-0.305566,-0.786162,9.86455,0.273688,0.846449,-0.002335
2024-01-01 00:00:00.880,-0.6624,-1.723044,11.02276,-0.287169,0.987086,-0.210465
2024-01-01 00:00:00.890,-0.352956,-1.078733,11.007471,-0.428437,0.130663,-0.465582
2024-01-01 00:00:00.900,-0.553413,-1.64956,11.581549,-0.138965,0.736347,-0.278768
2024-01-01 00:00:00.910,-0.302244,-0.856897,11.353817,-0.428892,0.211634,-0.256517
2024-01-01 00:00:00.920,-0.939873,-1.092112,11.331691,-0.659355,0.484121,-0.006503
2024-01-01 00:00:00.930,-0.860646,-0.915205,11.048105,-0.077538,0.351635,-0.169428
2024-01-01 00:00:00.940,-0.933854,-1.275953,11.659656,-0.12075,0.53596,-0.160764
2024-01-01 00:00:00.950,-1.358264,-0.607072,12.104765,-0.41234,0.36624,-0.048426
2024-01-01 00:00:00.960,-0.790498,-0.650981,11.134225,-0.792591,0.582223,-0.252859
2024-01-01 00:00:00.970,-0.84949,-0.759528,11.860664,-0.809173,0.030696,-0.137768
2024-01-01 00:00:00.980,-0.98433,-0.943091,11.975078,-0.499123,0.292552,-0.160386
2024-01-01 00:00:00.990,-1.111958,-0.698521,11.470964,-0.674222,0.089217,-0.467598
2024-01-01 00:00:01.000,-1.567367,-1.051436,11.546103,-0.657,-0.427075,-0.064916
2024-01-01 00:00:01.010,-1.259687,-0.54829,11.984289,-0.337822,-0.314706,-0.509702
2024-01-01 00:00:01.020,-1.27116,-0.274453,11.206681,-0.430684,-0.188795,-0.169384
2024-01-01 00:00:01.030,-1.46897,-0.411262,11.97988,-0.289157,0.061413,-0.544407
2024-01-01 00:00:01.040,-1.279745,-0.913338,11.237351,-0.90008,-0.164721,-0.236027
2024-01-01 00:00:01.050,-1.115103,-0.546968,12.242111,-0.755942,-0.634779,-0.055785
2024-01-01 00:00:01.060,-0.627632,-1.003255,12.856911,-0.49708,-0.438109,-0.375359
2024-01-01 00:00:01.070,-1.255976,-0.402561,10.997609,-0.590422,0.043793,-0.389674
2024-01-01 00:00:01.080,-1.254174,-0.397172,11.651735,-0.333874,-0.487625,-0.266918
2024-01-01 00:00:01.090,-1.395527,-1.050548,10.832785,-0.62525,-0.648839,-0.414602
2024-01-01 00:00:01.100,-2.064072,-0.794629,11.668044,-0.280641,-0.492135,-0.098592
2024-01-01 00:00:01.110,-1.422655,-0.486835,10.251957,-0.618795,-0.468471,-0.348071
2024-01-01 00:00:01.120,-1.410975,-0.447327,11.05472,-0.498221,-0.813523,-0.429907
2024-01-01 00:00:01.130,-0.586382,-0.674535,10.143997,-0.853421,-0.609663,-0.467314
2024-01-01 00:00:01.140,-1.530058,-0.149137,10.336268,-0.776552,-0.848797,-0.530004
2024-01-01 00:00:01.150,-1.369138,-0.144116,9.702319,-0.558759,-0.613259,-0.487411
2024-01-01 00:00:01.160,-1.496489,-0.231226,10.535373,-0.388404,-0.772266,-0.448425
2024-01-01 00:00:01.170,-1.900737,-0.352801,9.432018,-0.613264,-0.710747,-0.470933
2024-01-01 00:00:01.180,-1.096759,0.235626,10.001977,-0.819058,-1.032431,-0.497859
2024-01-01 00:00:01.190,-1.236297,0.464835,9.313146,-0.455386,-1.054129,-0.085033
2024-01-01 00:00:01.200,-1.223014,-0.129607,9.242623,-1.347928,-0.613343,-0.554481
2024-01-01 00:00:01.210,-1.816238,-0.120964,9.190431,-1.154466,-0.86521,-0.377459
2024-01-01 00:00:01.220,-1.002728,0.257176,8.49536,-0.626235,-0.764505,-0.309443
2024-01-01 00:00:01.230,-1.977792,0.049362,8.838089,-0.789617,-0.897584,-0.302056
2024-01-01 00:00:01.240,-1.272877,0.161666,9.37611,-0.637036,-0.576436,-0.402998
2024-01-01 00:00:01.250,-0.700458,0.471779,7.923691,-0.766361,-0.928237,-0.427337
2024-01-01 00:00:01.260,-1.800372,-0.276912,8.81967,-0.632562,-0.780538,-0.319917
2024-01-01 00:00:01.270,-1.636201,0.736938,8.830065,-0.970532,-0.515865,-0.343488
2024-01-01 00:00:01.280,-1.385202,0.408274,7.396619,-0.614754,-0.380431,-0.417532
2024-01-01 00:00:01.290,-1.576178,0.307446,6.894067,-0.498042,-0.761746,-0.607605
2024-01-01 00:00:01.300,-1.920404,0.44788,7.719656,-0.429621,-0.094108,-0.437568
2024-01-01 00:00:01.310,-1.32925,0.506399,7.122994,-0.218343,-0.455321,-0.532848
2024-01-01 00:00:01.320,-1.69853,0.040527,8.334353,-0.646562,-0.740658,-0.453867
2024-01-01 00:00:01.330,-1.132387,1.049718,7.22111,-0.623866,-0.330983,-0.341188
2024-01-01 00:00:01.340,-1.58935,0.654052,6.669541,-1.056821,-0.459691,-0.284203
2024-01-01 00:00:01.350,-0.692517,0.813977,6.402602,-0.791516,-0.193864,-0.062264
2024-01-01 00:00:01.360,-1.47466,1.004908,7.570261,-0.688549,-0.24966,-0.40075
2024-01-01 00:00:01.370,-1.27691,0.450346,6.608808,-0.35832,-0.155461,-0.194256
2024-01-01 00:00:01.380,-0.841318,0.934814,6.914381,-0.75331,-0.335933,-0.254386
2024-01-01 00:00:01.390,-1.516968,0.747329,7.398654,-0.380203,0.206145,-0.095244
2024-01-01 00:00:01.400,-0.964986,1.115218,6.604788,-0.557524,-0.263481,-0.192125
2024-01-01 00:00:01.410,-0.543909,0.25525,6.859527,-0.578377,-0.184877,-0.418315
2024-01-01 00:00:01.420,-1.519288,0.894535,6.904738,-0.448,0.250344,-0.513569
2024-01-01 00:00:01.430,-0.845823,0.77283,7.333969,-0.58336,0.624423,-0.196096
2024-01-01 00:00:01.440,-0.771851,1.111289,7.342291,-0.567425,0.199385,-0.30935
2024-01-01 00:00:01.450,-0.540199,1.149035,6.970144,-0.860243,0.524815,-0.36407
2024-01-01 00:00:01.460,-1.196535,0.820583,7.214165,-0.469243,0.677779,-0.393764
2024-01-01 00:00:01.470,-1.174344,0.842467,7.076212,-0.499824,0.670448,-0.165769
2024-01-01 00:00:01.480,-0.476982,1.04453,6.582488,-0.480815,0.443415,0.050246
2024-01-01 00:00:01.490,-0.502172,0.828677,7.663581,-0.219044,0.299664,-0.222932
2024-01-01 00:00:01.500,-0.463959,1.368503,8.700789,-0.129546,0.068199,-0.058561
2024-01-01 00:00:01.510,-0.375035,1.021653,7.322821,-0.20664,0.598193,-0.147684
2024-01-01 00:00:01.520,-0.67819,0.275071,7.542161,0.01409,0.998125,-0.310789
2024-01-01 00:00:01.530,-0.302101,1.047695,7.655582,-0.060584,0.457901,0.007984
2024-01-01 00:00:01.540,-0.223428,0.859753,8.707823,-0.247632,0.944753,-0.251138
2024-01-01 00:00:01.550,-0.518134,0.691293,8.737354,-0.258707,0.55815,-0.068252
2024-01-01 00:00:01.560,0.443217,0.816976,8.590333,-0.03369,0.84326,-0.107176
2024-01-01 00:00:01.570,0.01467,1.226713,8.363752,0.062817,1.009681,0.093649
2024-01-01 00:00:01.580,-0.50926,1.596318,9.113711,0.300232,0.678689,-0.183337
2024-01-01 00:00:01.590,0.1965,1.29366,8.398507,0.280037,0.891784,0.049752
2024-01-01 00:00:01.600,-0.31537,1.017872,9.534767,-0.121625,0.745725,-0.119098
2024-01-01 00:00:01.610,0.36027,1.334853,10.131521,0.01972,1.020855,-0.054055
2024-01-01 00:00:01.620,0.549189,1.056755,9.158574,0.244384,0.893231,-0.506965
2024-01-01 00:00:01.630,-0.08489,0.980651,9.195445,0.374919,0.833191,0.367774
2024-01-01 00:00:01.640,0.597884,0.835428,11.094474,0.373784,1.188235,0.152104
2024-01-01 00:00:01.650,0.463126,0.647062,10.071463,0.153979,0.938858,-0.030128
2024-01-01 00:00:01.660,0.663829,1.044689,11.208416,-0.112915,0.570533,-0.068403
2024-01-01 00:00:01.670,1.096859,1.196336,10.667136,-0.018811,0.686888,0.041114
2024-01-01 00:00:01.680,0.403297,1.105406,10.822384,0.329056,0.650221,0.237981
2024-01-01 00:00:01.690,0.280818,0.993318,11.302655,0.376023,0.645969,-0.138579
2024-01-01 00:00:01.700,0.287894,0.816365,10.714911,0.044916,1.20983,0.138555
2024-01-01 00:00:01.710,0.36736,1.262838,11.402216,0.359352,0.620642,0.439701
2024-01-01 00:00:01.720,0.678566,0.663825,11.235608,0.5341,-0.035093,0.018055
2024-01-01 00:00:01.730,0.876518,1.268732,10.822376,0.115988,0.281199,0.213955
2024-01-01 00:00:01.740,0.904346,0.710611,11.823976,0.706918,-0.125763,0.545831
2024-01-01 00:00:01.750,1.146156,0.75933,11.569194,0.362493,0.213097,0.323261
2024-01-01 00:00:01.760,0.909003,0.517283,11.688771,0.796778,-0.264897,0.260076
2024-01-01 00:00:01.770,1.459596,0.777671,11.155758,0.373762,-0.051021,0.329558
2024-01-01 00:00:01.780,0.903163,1.19002,12.727633,0.274433,-0.279392,0.205415
2024-01-01 00:00:01.790,1.991241,1.020058,12.350183,0.439696,0.130116,0.47206
2024-01-01 00:00:01.800,1.299944,1.125498,12.398418,0.552725,-0.032713,0.228357
2024-01-01 00:00:01.810,0.821058,0.953925,11.684794,0.50078,-0.023828,0.005073
2024-01-01 00:00:01.820,0.784615,0.430257,10.871003,0.564361,-0.19181,0.250485
2024-01-01 00:00:01.830,1.364859,0.625017,12.850223,0.721355,-0.579322,0.173922
2024-01-01 00:00:01.840,1.152495,0.451966,11.681664,0.613582,-0.166013,0.286009
2024-01-01 00:00:01.850,1.513411,1.045907,11.228038,0.657345,0.124342,0.298074
2024-01-01 00:00:01.860,1.45999,0.247404,11.779658,0.263017,-0.313524,0.524775
2024-01-01 00:00:01.870,1.297706,0.833316,12.089357,0.803629,-0.579343,0.457146
2024-01-01 00:00:01.880,1.053605,0.790982,11.318907,0.69769,-0.883982,0.399485
2024-01-01 00:00:01.890,0.844481,1.02906,11.906786,1.135735,-0.804819,0.366139
2024-01-01 00:00:01.900,1.240961,0.313603,11.659837,0.510304,-0.511797,0.213769
2024-01-01 00:00:01.910,1.717377,0.605862,10.322293,0.304,-0.400158,0.05086
2024-01-01 00:00:01.920,1.51077,1.031711,10.384261,0.920297,-0.642458,0.399864
2024-01-01 00:00:01.930,1.015801,0.116434,11.113449,0.86093,-0.542552,0.506345
2024-01-01 00:00:01.940,1.526145,-0.204743,8.919281,0.529509,-0.595851,0.374558
2024-01-01 00:00:01.950,1.611843,-0.354587,10.146977,0.405287,-0.671593,0.313634
2024-01-01 00:00:01.960,1.176792,0.376552,9.254855,1.176958,-0.983353,0.46598
2024-01-01 00:00:01.970,1.546802,-0.449137,9.588177,1.149793,-0.790686,0.385633
2024-01-01 00:00:01.980,1.517913,-0.042997,9.491422,0.176824,-1.056523,0.652206
2024-01-01 00:00:01.990,1.09972,0.152676,9.262459,0.685316,-0.845098,0.584845
2024-01-01 00:00:02.000,1.62488,0.029785,8.958916,1.215864,-0.7665,0.543834
2024-01-01 00:00:02.010,1.693498,0.054656,8.463062,0.679504,-0.424017,0.51292
2024-01-01 00:00:02.020,1.87154,-0.053387,10.132754,0.673332,-1.160412,0.204467
2024-01-01 00:00:02.030,1.854237,0.216676,9.708106,0.721527,-0.696705,0.495557
2024-01-01 00:00:02.040,0.993853,-0.499331,7.854935,0.506996,-0.42581,0.450059
2024-01-01 00:00:02.050,1.136142,-0.463054,9.182735,0.354809,-0.58051,0.481465
2024-01-01 00:00:02.060,1.630716,-0.537671,7.91792,1.036712,-0.531313,0.460679
2024-01-01 00:00:02.070,1.614102,-0.102259,8.041373,0.304214,-0.557368,0.450388
2024-01-01 00:00:02.080,1.596144,-0.126095,7.77689,0.816953,-0.340086,0.782697
2024-01-01 00:00:02.090,2.743739,-0.305131,7.29986,0.965796,-0.892796,0.360648
2024-01-01 00:00:02.100,1.572336,-0.129052,8.065455,0.369207,-0.919815,0.506457
2024-01-01 00:00:02.110,1.745087,-0.880363,7.46663,0.487674,-0.523771,0.288722
2024-01-01 00:00:02.120,1.654564,-0.068817,7.020574,1.007649,-1.008094,0.470773
2024-01-01 00:00:02.130,1.519628,-0.153164,6.463377,0.822098,-0.102859,0.485335
2024-01-01 00:00:02.140,1.150271,-0.429654,6.601218,0.518007,-0.045513,0.390828
2024-01-01 00:00:02.150,1.493275,-0.154999,6.115847,0.955301,-0.397027,0.577757
2024-01-01 00:00:02.160,0.922264,-1.224653,6.965817,0.937769,-0.31759,0.185426
2024-01-01 00:00:02.170,1.073134,-0.922001,6.256361,0.683807,-0.177798,0.235189
2024-01-01 00:00:02.180,0.947618,-1.021072,6.739124,0.370958,-0.08053,0.329856
2024-01-01 00:00:02.190,1.105895,-0.618611,7.624797,0.471165,0.005014,0.419385
2024-01-01 00:00:02.200,1.845442,-1.183376,7.532404,0.623763,0.179701,0.302997
2024-01-01 00:00:02.210,0.338236,-0.673018,6.872066,0.4818,0.063659,0.457338
2024-01-01 00:00:02.220,1.1869,-0.519642,6.874326,0.739651,0.408625,0.153202
2024-01-01 00:00:02.230,0.335721,-0.751336,8.003731,0.097648,0.349254,0.068959
2024-01-01 00:00:02.240,0.687062,-0.902377,7.318672,0.080961,0.149491,0.273483
2024-01-01 00:00:02.250,1.184117,-1.309939,6.928912,0.473476,0.696609,0.202552
2024-01-01 00:00:02.260,0.774982,-1.292136,6.415859,0.278439,0.082615,0.282092
2024-01-01 00:00:02.270,0.323608,-0.686089,7.521213,0.217008,0.45587,0.182775
2024-01-01 00:00:02.280,0.397709,-0.848418,7.877929,-0.096379,0.774404,0.121815
2024-01-01 00:00:02.290,0.832167,-1.1135,7.203688,0.321851,0.402368,0.147242
2024-01-01 00:00:02.300,0.284001,-1.24503,7.851828,0.274614,0.707371,0.148229
2024-01-01 00:00:02.310,0.559875,-1.743526,7.642676,0.421564,0.808758,0.08335
2024-01-01 00:00:02.320,0.443798,-1.471406,7.901866,0.245412,0.496562,0.083623
2024-01-01 00:00:02.330,0.142859,-0.589307,6.803699,0.164672,0.727931,0.038373
2024-01-01 00:00:02.340,1.063795,-1.55765,8.226364,0.461405,0.736657,0.212077
2024-01-01 00:00:02.350,0.477296,-1.12563,9.064173,-0.191891,0.662772,0.097216
2024-01-01 00:00:02.360,-0.511762,-0.887369,8.371626,0.239184,1.396085,0.391056
2024-01-01 00:00:02.370,0.203605,-1.571362,8.9397,-0.344002,0.644762,0.060998
2024-01-01 00:00:02.380,-0.152185,-1.142903,8.689798,-0.167222,1.096464,-0.061445
2024-01-01 00:00:02.390,0.318762,-0.918514,9.500213,-0.292279,0.751485,0.406044
2024-01-01 00:00:02.400,-0.316032,-1.195852,9.379703,0.174872,0.577212,0.051737
2024-01-01 00:00:02.410,-0.137809,-0.336934,9.178231,-0.068433,0.868499,0.122478
2024-01-01 00:00:02.420,0.020245,-1.694031,10.621726,-0.086843,0.993768,0.047082
2024-01-01 00:00:02.430,0.087906,-0.869978,10.590528,-0.391408,1.045167,0.03609
2024-01-01 00:00:02.440,-0.693485,-1.231742,9.933311,-0.220727,1.184098,0.007446
2024-01-01 00:00:02.450,-0.448307,-0.938801,10.720633,-0.367523,1.503416,-0.253641
2024-01-01 00:00:02.460,-0.554798,-1.026646,10.91659,-0.111372,0.798551,-0.048489
2024-01-01 00:00:02.470,-0.673967,-1.365849,11.140687,-0.485267,0.534405,-0.317476
2024-01-01 00:00:02.480,0.116564,-1.062291,10.013203,0.065065,0.773312,-0.159846
2024-01-01 00:00:02.490,-0.414867,-1.671694,11.646536,-0.715754,0.549364,-0.257272
2024-01-01 00:00:02.500,-1.052323,-0.914956,10.916746,-0.527504,0.799414,-0.109317
2024-01-01 00:00:02.510,-0.343218,-0.98639,11.158922,0.064916,0.192116,-0.127073
2024-01-01 00:00:02.520,0.025859,-0.862479,12.9199,-0.491129,1.053774,-0.119
2024-01-01 00:00:02.530,-0.406847,-0.713247,11.73542,-0.738432,0.618124,-0.161761
2024-01-01 00:00:02.540,-1.350112,-0.895404,11.443604,-0.381676,-0.076973,-0.309246
2024-01-01 00:00:02.550,-1.036669,-0.934711,10.515688,-0.581348,0.104554,-0.270401
2024-01-01 00:00:02.560,-0.471279,-1.215388,12.550869,-0.696806,0.421868,-0.10586
2024-01-01 00:00:02.570,-1.208474,-1.13519,11.089551,-0.786389,0.44662,-0.096032
2024-01-01 00:00:02.580,-0.850055,-0.53453,11.305198,0.155884,-0.231785,-0.440122
2024-01-01 00:00:02.590,-0.777314,-0.427296,11.6871,-0.622054,0.197737,-0.509222
2024-01-01 00:00:02.600,-1.414279,-0.895945,12.645131,-1.062647,-0.534269,-0.399661
2024-01-01 00:00:02.610,-1.150416,-0.775749,12.272673,-0.229016,-0.136389,-0.144441
2024-01-01 00:00:02.620,-2.302003,-1.024747,11.726511,-0.469931,0.098042,-0.129117
2024-01-01 00:00:02.630,-1.562262,-0.364181,11.933665,-0.833604,-0.382647,-0.4597
2024-01-01 00:00:02.640,-1.326426,-0.477918,11.369835,-0.893561,-0.684779,-0.284044
2024-01-01 00:00:02.650,-1.707133,-0.055663,11.698354,-0.509183,-0.332866,-0.063611
2024-01-01 00:00:02.660,-0.729477,-0.86102,11.569421,-0.755501,-0.579681,-0.284589
2024-01-01 00:00:02.670,-1.829765,-0.669495,11.956065,-1.190409,-0.327537,-0.141232
2024-01-01 00:00:02.680,-1.509565,-0.444366,11.836618,-0.27615,-0.759677,-0.211671
2024-01-01 00:00:02.690,-1.334023,-0.276763,11.445792,-0.844382,-0.781586,-0.504472
2024-01-01 00:00:02.700,-0.89743,-0.491591,10.833064,-0.373774,-1.140111,-0.402331
2024-01-01 00:00:02.710,-1.924348,-0.644298,11.288304,-0.438683,-0.634873,-0.373932
2024-01-01 00:00:02.720,-1.032405,-0.072913,10.668302,-1.017992,-0.755885,-0.36825
2024-01-01 00:00:02.730,-1.451414,-0.075398,9.954054,-0.5177,-1.046617,-0.25055
2024-01-01 00:00:02.740,-1.811752,-0.520571,10.150211,-0.945914,-0.730288,-0.330224
2024-01-01 00:00:02.750,-1.31744,0.207374,10.23521,-1.255569,-0.546359,-0.834877
2024-01-01 00:00:02.760,-1.418164,0.19854,10.500964,-0.899661,-0.87643,-0.593682
2024-01-01 00:00:02.770,-1.704263,-0.065255,9.707123,-0.69749,-0.769807,-0.726557
2024-01-01 00:00:02.780,-1.473792,-0.034526,8.948006,-0.914736,-0.777645,-0.373221
2024-01-01 00:00:02.790,-1.634795,0.155042,9.447769,-0.876727,-1.150935,-0.36391
2024-01-01 00:00:02.800,-1.459591,-0.222439,9.282168,-0.513747,-0.334317,-0.357335
2024-01-01 00:00:02.810,-1.264639,0.092273,9.126116,-0.771448,-0.959528,-0.542875
2024-01-01 00:00:02.820,-0.936022,-0.51539,9.336119,-1.006093,-0.66592,-0.296512
2024-01-01 00:00:02.830,-1.916794,0.440122,9.200227,-0.615724,-0.620633,-0.288176
2024-01-01 00:00:02.840,-0.727128,-0.244677,8.12716,-0.736549,-0.825784,-0.581256
2024-01-01 00:00:02.850,-2.144766,0.721035,7.934932,-1.409887,-0.612233,-0.609649
2024-01-01 00:00:02.860,-1.50024,0.216793,7.528332,-0.664707,-0.670787,-0.385917
2024-01-01 00:00:02.870,-1.224541,0.297659,8.31929,-0.664951,-1.050423,-0.112687
2024-01-01 00:00:02.880,-1.313224,0.217609,8.575189,-0.747808,-0.738538,-0.121458
2024-01-01 00:00:02.890,-1.608446,0.363659,7.458306,-0.518676,-0.764,-0.28629
2024-01-01 00:00:02.900,-1.440119,0.919073,7.362854,-0.897312,-0.677905,-0.474106
2024-01-01 00:00:02.910,-1.514481,-0.210151,8.17803,-0.631572,-0.836589,-0.224822
2024-01-01 00:00:02.920,-1.520783,0.961128,7.537405,-1.092809,-0.173935,-0.418398
